id,x1,y1,x2,y2,score
3945,564,358,580,375,1
3945,618,351,654,375,1
3945,611,340,647,356,1
3945,610,346,628,362,1
3945,84,430,320,546,1
3946,887,272,955,309,1
3946,603,322,625,351,1
3946,290,273,342,306,1
3946,284,262,319,288,1
3946,419,351,445,370,1
3946,249,274,304,303,1
3946,417,339,444,358,1
3946,1233,291,1265,323,1
3946,587,321,608,357,1
3946,311,275,332,297,1
3947,1115,330,1145,356,1
3947,764,311,783,331,1
3947,754,311,773,334,1
3947,700,311,723,328,1
3947,1127,319,1158,342,1
3947,687,299,731,320,1
3947,1175,297,1199,325,1
3948,339,280,358,297,1
3948,507,276,530,295,1
3948,451,274,474,295,1
3948,509,263,537,286,1
3948,443,261,470,286,1
3948,667,361,686,378,1
3948,279,293,306,313,1
3948,291,284,313,299,1
3948,390,259,408,279,1
3948,648,369,673,388,1
3948,661,372,682,392,1
3948,659,364,675,380,1
3948,347,283,368,302,1
3948,342,293,365,313,1
3948,678,368,695,386,1
3948,298,266,318,286,1
3948,513,284,543,308,1
3949,299,197,365,256,1
3949,662,298,698,317,1
3949,47,314,66,332,1
3949,49,299,70,323,1
3949,632,298,648,315,1
3949,666,283,704,299,1
3949,625,280,648,304,1
3949,643,293,665,310,1
3949,720,313,744,343,1
3949,663,312,695,327,1
3949,681,308,707,327,1
3949,1217,267,1244,293,1
3949,712,303,730,322,1
3949,80,347,96,372,1
3949,87,342,105,368,1
3949,721,332,737,359,1
3950,576,362,593,379,1
3950,587,359,604,379,1
3950,567,360,584,383,1
3950,377,324,401,348,1
3950,401,350,418,368,1
3950,581,371,602,392,1
3950,569,371,590,394,1
3951,442,271,460,298,1
3951,857,324,880,348,1
3951,867,320,888,340,1
3951,832,328,851,352,1
3951,564,414,585,439,1
3952,584,358,612,374,1
3952,631,335,653,358,1
3952,626,323,653,345,1
3952,639,319,666,339,1
3952,570,338,587,355,1
3952,579,334,603,349,1
3952,567,330,591,346,1
3952,675,338,691,360,1
3952,680,355,699,375,1
3953,581,301,627,329,1
3953,588,316,628,345,1
3953,665,369,686,390,1
3954,299,200,364,258,1
3954,42,309,65,332,1
3954,654,307,700,325,1
3954,654,295,690,313,1
3954,711,307,738,341,1
3954,635,284,651,299,1
3954,730,338,747,360,1
3954,1214,260,1242,291,1
3954,719,334,735,351,1
3954,725,323,744,350,1
3954,1184,253,1204,281,1
3954,632,291,654,317,1
3954,1201,253,1231,280,1
3955,520,305,566,336,1
3955,138,319,161,357,1
3955,626,346,643,362,1
3955,68,268,105,328,1
3955,47,163,66,196,1
3955,616,350,633,366,1
3956,493,272,563,305,1
3956,673,338,689,354,1
3956,912,330,928,348,1
3956,680,344,696,364,1
3956,687,327,707,349,1
3956,385,340,408,358,1
3956,276,321,295,338,1
3956,379,332,398,348,1
3956,689,346,707,366,1
3956,362,329,381,356,1
3956,1140,320,1157,339,1
3956,261,328,283,356,1
3956,902,337,919,356,1
3956,902,326,920,345,1
3956,583,322,602,346,1
3956,570,326,588,352,1
3956,136,310,152,333,1
3956,674,323,697,349,1
3956,402,331,421,349,1
3957,1026,235,1111,293,1
3957,263,287,292,308,1
3957,371,301,391,330,1
3957,196,290,215,310,1
3958,966,105,991,154,1
3958,1171,111,1222,137,1
3958,1103,334,1124,363,1
3958,1094,86,1121,139,1
3958,1149,358,1172,377,1
3958,1098,324,1122,347,1
3958,704,291,721,314,1
3958,346,294,364,322,1
3958,315,284,337,317,1
3958,624,313,641,331,1
3958,1149,106,1242,156,1
3958,266,312,292,336,1
3959,991,267,1039,327,1
3959,126,315,145,347,1
3959,707,361,722,381,1
3959,116,329,139,354,1
3959,706,338,725,364,1
3959,718,357,741,384,1
3959,714,369,732,387,1
3959,716,347,732,365,1
3959,725,341,743,362,1
3960,1216,46,1243,108,1
3960,481,351,496,372,1
3961,451,191,466,227,1
3961,824,291,847,321,1
3961,248,337,268,362,1
3961,828,318,845,344,1
3961,857,284,878,309,1
3961,234,296,254,320,1
3961,547,339,569,359,1
3962,661,326,699,356,1
3962,0,323,22,354,1
3962,1013,325,1036,349,1
3963,495,346,515,366,1
3963,503,342,522,358,1
3963,903,341,921,370,1
3963,692,361,715,376,1
3963,214,277,242,301,1
3963,688,350,705,365,1
3963,698,348,726,367,1
3963,909,353,927,385,1
3963,523,336,552,358,1
3963,716,342,750,362,1
3963,724,356,751,375,1
3963,228,294,249,314,1
3964,421,310,457,337,1
3964,420,360,439,378,1
3964,551,360,569,378,1
3964,520,360,543,379,1
3964,508,365,525,383,1
3964,564,368,583,386,1
3964,444,313,466,337,1
3964,554,351,579,371,1
3965,956,226,993,249,1
3965,375,245,406,276,1
3965,924,222,945,253,1
3965,957,271,985,321,1
3965,871,240,891,275,1
3965,565,328,581,348,1
3965,578,334,599,354,1
3965,570,321,593,341,1
3965,886,228,903,268,1
3965,246,11,287,56,1
3965,541,323,561,342,1
3965,528,331,545,348,1
3966,687,350,704,369,1
3966,87,248,115,291,1
3966,484,328,508,355,1
3967,395,316,413,338,1
3967,390,348,425,382,1
3968,292,259,333,286,1
3968,1044,289,1076,333,1
3968,410,279,435,297,1
3968,1013,257,1043,279,1
3969,219,115,244,168,1
3969,116,140,139,179,1
3969,132,158,148,189,1
3970,100,240,136,271,1
3970,427,272,462,300,1
3970,491,275,543,306,1
3970,1127,316,1148,345,1
3970,122,236,146,262,1
3971,818,336,847,363,1
3971,156,289,174,318,1
3971,764,339,783,363,1
3971,810,349,840,376,1
3971,752,352,777,375,1
3971,164,288,192,318,1
3972,990,267,1038,332,1
3972,119,315,139,340,1
3972,706,364,725,388,1
3972,581,335,602,352,1
3972,715,340,736,361,1
3972,711,351,728,371,1
3973,576,356,628,375,1
3973,1158,285,1185,346,1
3973,996,165,1063,218,1
3973,929,188,957,236,1
3973,1137,194,1177,280,1
3973,1121,414,1137,434,1
3973,578,347,619,364,1
3973,553,337,574,358,1
3973,660,396,677,427,1
3973,504,404,548,429,1
3973,789,427,807,459,1
3973,1129,403,1148,424,1
3974,574,373,642,422,1
3974,614,153,639,198,1
3974,459,143,483,197,1
3974,1001,253,1034,328,1
3974,65,413,102,460,1
3975,759,446,776,466,1
3976,574,351,625,375,1
3976,1145,287,1179,356,1
3976,988,171,1054,225,1
3976,515,417,550,443,1
3976,926,173,955,237,1
3976,657,394,676,426,1
3976,1140,198,1173,287,1
3976,1128,404,1148,425,1
3976,1126,417,1147,440,1
3976,511,411,533,430,1
3976,100,358,121,388,1
3976,738,426,756,448,1
3976,1167,298,1193,362,1
3976,669,392,686,421,1
3977,769,106,879,263,1
3977,767,69,868,146,1
3979,242,357,280,391,1
3979,337,365,366,400,1
3979,731,429,754,468,1
3979,746,436,766,461,1
3979,72,294,99,338,1
3980,482,504,501,525,1
3980,896,439,921,478,1
3980,940,433,959,460,1
3980,508,523,530,541,1
3980,469,515,489,536,1
3980,480,520,498,544,1
3980,932,420,953,449,1
3980,441,523,462,542,1
3981,809,526,861,562,1
3981,745,505,772,546,1
3981,501,520,521,540,1
3981,760,512,782,540,1
3981,442,514,461,538,1
3981,520,522,536,541,1
3982,183,319,227,360,1
3982,598,504,617,522,1
3982,584,502,605,520,1
3982,986,440,1025,471,1
3982,1097,452,1115,474,1
3982,983,430,1020,451,1
3982,1086,444,1110,486,1
3982,614,525,631,542,1
3983,1127,388,1151,435,1
3983,439,482,461,500,1
3983,1200,384,1223,423,1
3983,438,493,464,515,1
3983,1055,416,1081,436,1
3983,1068,405,1094,434,1
3983,1191,359,1211,391,1
3983,482,523,499,543,1
3983,399,494,416,515,1
3983,663,522,680,545,1
3983,1054,393,1087,411,1
3984,195,320,227,364,1
3984,587,503,609,521,1
3984,990,440,1027,465,1
3984,1088,444,1112,485,1
3984,985,430,1017,451,1
3985,603,505,630,521,1
3985,515,520,536,536,1
3985,461,512,485,532,1
3985,590,511,621,526,1
3985,586,516,609,537,1
3985,473,508,493,525,1
3986,584,468,622,539,1
3986,234,392,280,439,1
3986,411,507,431,528,1
3986,416,519,441,539,1
3986,399,524,422,542,1
3986,243,448,271,482,1
3987,190,317,221,355,1
3987,991,440,1027,464,1
3987,1082,406,1109,466,1
3987,979,428,1015,450,1
3988,1083,380,1102,411,1
3988,1094,379,1113,413,1
3988,623,534,642,557,1
3988,1171,363,1199,396,1
3988,545,502,563,519,1
3988,606,534,624,551,1
3988,497,498,520,522,1
3988,553,501,581,517,1
3989,613,468,651,492,1
3989,573,477,591,502,1
3989,581,473,597,495,1
3989,835,488,865,543,1
3989,837,497,853,528,1
3989,837,519,859,560,1
3989,634,468,661,485,1
3989,630,481,667,496,1
3989,493,478,516,518,1
3989,467,523,490,545,1
3990,190,317,231,359,1
3990,986,430,1016,462,1
3990,566,483,582,505,1
3990,1097,453,1115,476,1
3991,544,370,563,416,1
3991,491,488,533,511,1
3991,491,421,584,463,1
3991,444,367,461,412,1
3991,511,495,542,516,1
3992,586,504,612,521,1
3992,191,319,234,361,1
3992,980,437,1017,466,1
3992,1095,400,1116,448,1
3992,999,434,1033,457,1
3993,214,375,268,431,1
3993,472,437,494,469,1
3993,532,430,548,459,1
3993,542,431,557,459,1
3993,575,504,597,524,1
3993,569,518,603,536,1
3993,562,510,587,528,1
3993,216,373,242,404,1
3994,1078,388,1101,418,1
3994,544,503,564,520,1
3994,1219,413,1241,446,1
3994,1091,378,1112,412,1
3994,1171,367,1198,398,1
3994,1159,359,1183,390,1
3994,605,536,623,553,1
3994,531,506,551,522,1
3994,558,499,583,514,1
3994,420,513,437,533,1
3994,605,511,624,533,1
3995,1102,376,1144,435,1
3995,1030,371,1054,421,1
3995,913,423,936,440,1
3995,1004,366,1037,418,1
3995,869,413,888,446,1
3995,961,437,987,471,1
3995,401,517,419,536,1
3995,1018,430,1047,470,1
3995,809,507,826,531,1
3995,919,402,958,433,1
3995,923,427,951,445,1
3996,726,38,1006,174,1
3996,132,213,200,257,1
3996,741,59,853,143,1
3997,191,320,220,360,1
3997,598,503,620,522,1
3997,982,435,1018,462,1
3997,1084,412,1108,452,1
3997,1096,433,1115,466,1
3998,185,319,226,357,1
3998,500,456,528,504,1
3998,985,453,1022,480,1
3998,991,440,1026,465,1
3998,1092,443,1112,485,1
3998,981,427,1016,449,1
3998,529,505,554,529,1
3999,737,299,780,351,1
3999,755,311,783,338,1
3999,587,328,604,347,1
3999,595,322,612,339,1
3999,607,322,634,338,1
3999,751,323,771,357,1
3999,762,328,782,358,1
4000,724,157,795,197,1
4000,1031,324,1063,355,1
4000,550,98,581,160,1
4000,546,120,564,164,1
4000,900,335,924,367,1
4000,695,130,712,173,1
4000,705,144,726,176,1
4000,891,323,918,354,1
4000,907,322,929,351,1
4000,187,192,213,224,1
4001,22,211,52,239,1
4001,908,319,928,357,1
4001,897,327,916,357,1
4001,563,234,582,264,1
4001,909,346,931,375,1
4002,833,148,900,288,1
4002,819,261,858,318,1
4002,1157,285,1180,328,1
4002,703,303,719,327,1
4002,686,302,712,332,1
4002,708,358,727,378,1
4002,407,338,425,357,1
4002,198,343,214,360,1
4002,324,358,340,375,1
4002,74,294,90,317,1
4002,735,359,754,378,1
4002,615,336,649,358,1
4002,392,348,408,367,1
4002,88,297,110,317,1
4003,830,158,894,279,1
4003,818,258,857,313,1
4003,709,309,727,334,1
4003,1153,288,1180,330,1
4003,697,316,715,337,1
4003,473,360,490,377,1
4003,544,338,575,354,1
4003,624,337,652,360,1
4003,816,364,841,391,1
4004,196,179,239,248,1
4004,652,261,705,292,1
4004,515,361,531,378,1
4004,679,270,709,288,1
4005,700,362,729,379,1
4006,907,372,927,404,1
4006,520,339,545,356,1
4006,515,347,552,366,1
4006,900,359,919,381,1
4007,728,348,745,366,1
4007,1147,319,1178,358,1
4007,572,331,592,351,1
4007,646,365,665,384,1
4007,552,363,584,386,1
4008,522,329,539,350,1
4008,536,334,553,354,1
4008,539,319,554,343,1
4009,1238,300,1262,366,1
4009,461,293,519,318,1
4009,553,297,583,322,1
4009,724,349,745,376,1
4009,707,341,729,368,1
4010,157,134,200,244,1
4010,152,247,182,292,1
4010,156,206,201,287,1
4011,799,248,824,298,1
4011,21,276,64,295,1
4011,26,259,69,278,1
4011,2,281,29,305,1
4011,633,315,663,336,1
4011,120,279,141,297,1
4011,551,319,568,337,1
4011,562,320,579,338,1
4011,1118,349,1135,375,1
4011,823,320,842,356,1
4011,624,319,644,342,1
4012,829,156,895,280,1
4012,819,263,857,317,1
4012,709,307,726,327,1
4012,88,300,108,318,1
4012,507,359,525,375,1
4012,694,308,716,330,1
4012,557,335,587,349,1
4012,706,362,725,379,1
4012,543,331,573,346,1
4012,1159,284,1187,326,1
4012,1173,291,1196,336,1
4012,79,295,95,316,1
4012,624,336,653,360,1
4013,16,248,46,298,1
4013,465,359,489,376,1
4013,558,360,581,378,1
4013,533,362,553,378,1
4014,940,296,975,345,1
4014,1125,268,1161,326,1
4014,52,283,120,315,1
4014,151,304,178,327,1
4014,52,264,104,300,1
4014,176,317,193,336,1
4014,171,306,190,326,1
4015,837,164,897,288,1
4015,817,270,864,319,1
4015,709,300,725,324,1
4015,1157,289,1181,332,1
4015,552,338,577,358,1
4015,694,314,711,337,1
4015,705,314,727,337,1
4015,624,345,649,367,1
4015,816,358,839,392,1
4015,316,354,334,370,1
4015,431,361,447,379,1
4015,1143,276,1174,320,1
4015,222,349,238,365,1
4015,73,286,92,312,1
4015,82,306,100,326,1
4015,89,315,109,335,1
4015,77,316,97,333,1
4015,170,338,188,356,1
4016,443,337,460,357,1
4016,653,290,694,311,1
4016,664,278,712,299,1
4016,603,265,618,296,1
4016,592,266,608,297,1
4016,807,231,833,283,1
4016,11,130,33,177,1
4016,804,316,820,345,1
4016,790,314,809,346,1
4016,713,320,734,349,1
4016,428,330,445,355,1
4016,439,319,459,349,1
4016,455,324,470,356,1
4017,683,369,728,394,1
4017,674,357,717,379,1
4018,1263,326,1279,357,1
4018,235,484,254,505,1
4018,228,491,244,510,1
4018,160,377,190,423,1
4019,491,331,520,348,1
4019,636,314,651,340,1
4019,1038,363,1054,385,1
4019,477,323,508,340,1
4020,685,368,729,392,1
4021,778,313,807,354,1
4021,241,300,270,341,1
4022,506,317,522,336,1
4022,577,319,603,336,1
4022,1017,345,1041,376,1
4022,837,289,857,315,1
4022,549,313,565,330,1
4022,1085,330,1114,360,1
4022,561,317,578,335,1
4022,1081,319,1112,343,1
4022,582,330,622,346,1
4022,642,349,666,368,1
4022,627,351,650,368,1
4022,845,280,870,312,1
4022,78,293,96,314,1
4022,694,315,717,337,1
4022,704,311,720,326,1
4022,528,319,544,338,1
4022,543,321,558,338,1
4023,732,224,748,260,1
4023,901,264,951,295,1
4023,551,360,569,376,1
4023,561,360,579,376,1
4023,823,240,838,272,1
4023,550,340,575,367,1
4023,882,297,903,328,1
4023,884,315,910,340,1
4023,37,274,52,303,1
4023,871,318,895,347,1
4023,744,235,760,269,1
4023,1225,339,1243,373,1
4023,42,282,60,315,1
4024,692,304,714,344,1
4024,158,312,178,336,1
4024,171,303,192,328,1
4024,421,359,437,376,1
4025,428,297,446,332,1
4025,1157,359,1175,379,1
4025,1145,360,1163,377,1
4025,775,287,792,317,1
4025,414,302,436,336,1
4025,1140,343,1164,363,1
4025,743,303,768,336,1
4025,736,311,752,337,1
4026,813,114,896,165,1
4026,690,49,728,112,1
4026,996,232,1022,290,1
4026,742,318,769,354,1
4026,252,307,283,326,1
4026,1011,214,1033,295,1
4027,441,275,458,301,1
4027,831,322,850,346,1
4027,863,323,881,342,1
4027,855,327,871,348,1
4027,839,318,863,340,1
4027,841,333,861,351,1
4027,564,413,586,439,1
4027,567,402,598,427,1
4028,405,265,431,297,1
4028,203,208,286,267,1
4028,523,342,543,361,1
4028,533,344,560,363,1
4028,196,340,215,366,1
4029,786,182,827,264,1
4029,438,22,479,85,1
4029,660,72,753,112,1
4029,772,179,801,273,1
4029,552,359,575,375,1
4029,294,313,314,341,1
4029,277,306,303,345,1
4029,292,328,308,355,1
4030,856,326,878,349,1
4030,843,317,867,343,1
4030,835,324,853,347,1
4030,574,414,596,439,1
4030,177,262,198,294,1
4031,440,263,457,289,1
4031,867,318,883,337,1
4031,442,299,461,331,1
4031,856,328,874,354,1
4031,845,317,867,340,1
4031,837,324,854,346,1
4032,954,234,987,307,1
4032,1041,157,1110,243,1
4032,1176,295,1205,337,1
4032,1025,74,1112,152,1
4032,277,98,293,121,1
4032,536,124,560,143,1
4032,523,118,551,149,1
4032,464,122,486,151,1
4032,309,107,330,126,1
4032,666,278,690,314,1
4032,679,279,704,304,1
4032,718,175,738,198,1
4032,684,258,708,288,1
4032,424,118,454,144,1
4032,681,212,704,258,1
4033,298,198,365,258,1
4033,728,335,746,354,1
4033,49,303,69,324,1
4033,664,314,697,330,1
4033,660,302,700,320,1
4033,715,309,743,341,1
4033,660,290,701,309,1
4033,630,287,650,309,1
4033,1194,254,1215,281,1
4033,1211,260,1241,292,1
4033,715,327,734,353,1
4033,637,296,661,322,1
4034,602,301,662,340,1
4034,521,300,582,340,1
4034,919,77,988,248,1
4034,1197,320,1223,366,1
4034,701,356,722,382,1
4034,708,338,724,362,1
4034,688,304,714,326,1
4035,1124,328,1144,356,1
4035,710,342,728,365,1
4035,725,342,747,365,1
4035,548,359,568,378,1
4035,225,292,247,312,1
4035,554,344,578,362,1
4035,556,354,577,373,1
4035,1133,324,1159,354,1
4035,75,274,190,366,1
4036,444,272,461,297,1
4036,857,325,873,345,1
4036,839,318,863,342,1
4036,836,334,853,355,1
4036,565,405,595,430,1
4037,231,121,357,209,1
4037,663,357,690,373,1
4037,662,347,691,362,1
4037,728,138,750,177,1
4037,618,142,639,172,1
4037,683,345,704,373,1
4037,649,339,669,357,1
4037,613,344,631,361,1
4037,650,356,670,376,1
4038,316,202,360,259,1
4038,728,316,745,342,1
4038,49,304,72,324,1
4038,36,312,56,328,1
4038,728,336,746,359,1
4038,632,299,648,316,1
4038,665,290,711,310,1
4038,661,308,689,326,1
4038,659,300,703,318,1
4038,633,284,649,300,1
4038,1210,261,1241,290,1
4038,679,306,705,327,1
4038,710,317,740,350,1
4038,667,281,696,299,1
4038,639,293,663,319,1
4039,317,196,370,256,1
4039,730,322,748,349,1
4039,52,306,72,328,1
4039,35,305,58,328,1
4039,663,288,704,308,1
4039,664,298,707,320,1
4039,633,298,649,315,1
4039,661,308,689,326,1
4039,626,280,648,305,1
4039,1217,271,1243,296,1
4039,713,318,739,348,1
4039,718,335,733,352,1
4039,640,294,663,319,1
4040,726,311,752,360,1
4040,1041,178,1063,203,1
4040,598,360,618,378,1
4040,984,186,1005,214,1
4040,744,304,765,343,1
4040,710,317,736,341,1
4041,1101,205,1117,243,1
4041,1110,212,1134,243,1
4041,749,307,765,341,1
4041,758,299,776,328,1
4041,754,331,773,358,1
4041,762,319,779,346,1
4041,449,350,466,374,1
4041,459,351,477,375,1
4041,459,340,481,362,1
4042,955,307,998,350,1
4042,681,348,699,369,1
4042,930,360,955,392,1
4042,1148,298,1187,327,1
4042,417,258,459,286,1
4042,917,360,942,385,1
4042,987,355,1007,383,1
4043,758,299,778,318,1
4043,746,309,777,328,1
4043,697,288,714,310,1
4043,689,294,709,322,1
4044,689,347,706,366,1
4044,480,331,507,357,1
4044,88,252,115,293,1
4044,92,420,126,454,1
4044,604,369,622,386,1
4044,494,334,514,368,1
4044,788,382,807,400,1
4045,456,307,501,339,1
4045,576,327,623,344,1
4045,1010,303,1036,342,1
4045,870,344,889,373,1
4045,582,353,608,374,1
4045,1087,55,1116,83,1
4045,860,338,880,366,1
4046,981,210,1020,235,1
4046,881,228,903,272,1
4046,347,232,377,263,1
4046,981,252,1012,307,1
4046,948,207,971,241,1
4046,979,217,1015,281,1
4046,802,307,821,328,1
4046,794,300,813,322,1
4046,809,318,826,335,1
4046,561,333,578,355,1
4046,360,243,381,272,1
4046,507,325,526,344,1
4046,520,336,541,354,1
4047,801,330,828,355,1
4047,330,211,395,259,1
4047,598,361,623,378,1
4048,988,270,1032,325,1
4049,1119,315,1168,362,1
4049,708,328,742,348,1
4049,397,323,423,354,1
4049,390,343,412,360,1
4049,388,352,411,370,1
4049,638,359,663,375,1
4049,523,332,543,348,1
4050,420,180,451,220,1
4050,932,243,965,264,1
4050,859,240,876,275,1
4050,928,276,950,319,1
4050,892,234,911,265,1
4050,914,287,933,324,1
4050,569,318,593,335,1
4050,900,236,925,276,1
4050,912,261,931,299,1
4050,920,303,945,332,1
4050,567,325,595,356,1
4051,851,9,1053,144,1
4051,1198,317,1223,342,1
4051,542,320,558,337,1
4051,820,339,839,363,1
4051,829,353,845,376,1
4051,829,343,850,364,1
4051,816,354,837,374,1
4051,519,318,542,336,1
4051,496,311,515,330,1
4051,218,342,236,364,1
4052,669,345,686,363,1
4052,65,174,95,232,1
4052,564,325,581,350,1
4052,1170,297,1187,316,1
4053,222,112,247,164,1
4053,115,141,139,180,1
4054,334,212,455,272,1
4054,808,353,827,374,1
4054,685,372,705,392,1
4054,666,352,684,372,1
4054,614,367,631,385,1
4055,780,270,839,297,1
4055,707,252,726,292,1
4055,719,237,740,281,1
4055,697,253,716,279,1
4055,732,254,758,285,1
4056,689,348,706,366,1
4056,480,332,509,357,1
4056,90,251,116,285,1
4056,497,323,520,353,1
4056,76,251,103,298,1
4057,459,320,477,337,1
4057,951,299,977,347,1
4057,422,323,440,341,1
4057,951,239,990,287,1
4057,564,354,583,372,1
4057,440,318,482,345,1
4057,451,335,478,354,1
4057,555,358,573,376,1
4057,513,364,531,383,1
4057,552,370,570,386,1
4057,562,367,581,384,1
4057,532,359,553,376,1
4058,215,112,244,172,1
4058,114,142,138,180,1
4058,12,271,28,302,1
4058,154,307,173,335,1
4059,580,176,651,217,1
4059,652,288,685,328,1
4059,477,117,498,167,1
4059,857,305,890,339,1
4059,467,113,485,164,1
4059,1192,270,1210,314,1
4059,1190,323,1213,350,1
4059,1138,308,1155,331,1
4059,598,323,621,345,1
4059,587,327,609,355,1
4059,1204,260,1228,305,1
4060,480,333,504,350,1
4060,504,371,520,388,1
4060,469,323,496,339,1
4060,520,379,539,398,1
4060,739,345,765,366,1
4060,735,357,763,379,1
4061,763,290,785,331,1
4061,751,279,777,324,1
4061,290,242,316,284,1
4061,692,262,716,283,1
4061,701,272,721,293,1
4061,285,187,306,218,1
4061,1185,244,1245,287,1
4061,268,288,292,340,1
4061,306,252,326,293,1
4061,727,312,747,335,1
4061,706,331,727,359,1
4061,704,318,721,342,1
4061,693,323,712,342,1
4061,695,334,713,356,1
4061,274,240,301,292,1
4062,562,310,594,331,1
4062,797,251,820,278,1
4062,743,248,766,277,1
4062,607,341,625,358,1
4062,808,257,828,295,1
4062,730,254,752,288,1
4062,828,233,852,251,1
4063,789,316,822,354,1
4063,237,312,261,352,1
4064,785,314,818,353,1
4064,236,314,257,340,1
4064,250,314,272,351,1
4064,136,322,169,340,1
4065,309,522,327,542,1
4065,975,481,993,503,1
4065,939,438,973,460,1
4065,943,427,976,447,1
4065,980,426,998,452,1
4065,965,483,985,512,1
4065,990,419,1012,453,1
4066,540,504,556,522,1
4066,687,508,704,530,1
4066,540,514,565,529,1
4066,489,513,507,533,1
4066,497,504,516,527,1
4066,499,520,514,538,1
4066,533,516,549,532,1
4066,541,524,564,541,1
4066,422,534,440,556,1
4066,702,505,718,537,1
4066,938,375,969,407,1
4066,356,503,376,521,1
4066,207,507,224,531,1
4067,1104,419,1129,449,1
4068,843,348,898,426,1
4068,871,437,900,487,1
4068,966,473,997,496,1
4068,586,504,602,528,1
4068,124,414,146,451,1
4069,567,317,599,339,1
4069,720,330,748,377,1
4069,566,329,597,350,1
4069,30,279,61,319,1
4069,630,352,648,374,1
4069,638,342,655,363,1
4069,356,308,391,339,1
4070,157,171,175,218,1
4070,894,300,912,329,1
4070,630,341,652,358,1
4070,748,348,765,370,1
4070,627,322,660,340,1
4070,639,330,664,347,1
4070,756,359,772,378,1
4070,496,342,518,358,1
4070,271,290,291,342,1
4070,142,167,164,216,1
4070,269,330,285,357,1
4070,266,317,285,339,1
4070,9,227,36,262,1
4070,274,285,292,308,1
4070,264,289,282,315,1
4070,90,194,106,228,1
4070,1,236,21,270,1
4070,86,314,102,339,1
4070,345,358,361,375,1
4070,532,361,554,379,1
4070,509,359,529,377,1
4070,566,346,588,363,1
4070,576,353,598,374,1
4071,688,334,705,353,1
4071,729,338,749,359,1
4071,771,365,792,386,1
4071,808,360,824,378,1
4071,794,360,811,378,1
4071,340,341,363,358,1
4071,116,340,133,357,1
4072,461,513,482,540,1
4072,731,467,771,493,1
4072,699,524,722,544,1
4072,725,483,757,501,1
4072,923,515,939,536,1
4073,611,341,636,358,1
4073,573,320,590,338,1
4073,598,324,627,339,1
4073,577,334,603,353,1
4073,557,325,573,343,1
4073,616,333,637,347,1
4074,459,482,503,510,1
4074,330,502,347,519,1
4074,468,514,489,536,1
4074,318,498,339,526,1
4074,58,329,83,361,1
4074,330,520,350,540,1
4074,467,505,503,527,1
4075,1193,380,1211,400,1
4075,377,514,395,532,1
4075,362,517,384,536,1
4075,359,507,375,525,1
4075,566,493,586,513,1
4075,578,498,599,521,1
4075,558,481,581,502,1
4075,556,497,575,517,1
4075,553,506,578,532,1
4076,1260,298,1279,333,1
4077,772,511,789,536,1
4079,469,423,553,473,1
4079,352,502,384,523,1
4079,493,518,524,537,1
4079,510,522,539,541,1
4079,442,433,458,463,1
4079,625,499,651,528,1
4079,353,486,389,511,1
4079,132,412,153,453,1
4079,638,497,657,516,1
4079,625,488,644,510,1
4086,668,531,686,551,1
4087,455,502,471,521,1
4087,136,462,159,493,1
4087,146,479,166,505,1
4087,338,486,356,513,1
4088,6,83,78,190,1
4088,1186,391,1222,429,1
4088,915,461,943,481,1
4088,685,480,703,509,1
4089,0,346,28,409,1
4090,125,207,157,272,1
4090,39,229,64,280,1
4090,932,430,952,460,1
4090,1002,414,1035,443,1
4090,648,527,664,545,1
4090,151,453,174,481,1
4090,593,502,629,521,1
4090,990,372,1023,425,1
4090,997,427,1021,451,1
4090,975,412,1007,440,1
4090,946,430,968,457,1
4090,583,499,599,515,1
4090,575,523,596,541,1
4090,527,483,546,501,1
4090,133,383,156,414,1
4090,960,428,985,454,1
4090,664,521,683,537,1
4090,596,494,616,510,1
4091,390,167,428,252,1
4091,923,296,1010,392,1
4091,223,188,254,256,1
4091,516,503,542,521,1
4091,515,515,539,534,1
4092,1075,379,1127,400,1
4092,19,315,44,357,1
4092,1031,363,1053,400,1
4092,1224,344,1246,374,1
4092,1236,348,1259,376,1
4092,1021,375,1037,403,1
4092,1156,336,1186,368,1
4092,244,491,263,516,1
4092,148,382,198,418,1
4092,122,353,147,399,1
4092,20,302,45,330,1
4092,985,496,1005,522,1
4092,983,482,1005,508,1
4093,81,289,159,368,1
4093,1197,419,1229,458,1
4093,1108,472,1129,504,1
4094,190,318,221,358,1
4094,590,503,615,519,1
4094,986,439,1019,463,1
4094,566,500,583,520,1
4094,1091,450,1116,495,1
4094,982,449,1008,476,1
4094,1090,402,1110,452,1
4095,773,299,931,376,1
4095,466,478,491,527,1
4095,558,523,584,539,1
4095,483,489,500,530,1
4095,544,513,577,530,1
4095,586,501,602,528,1
4096,572,339,596,358,1
4096,160,361,178,377,1
4096,523,327,543,347,1
4096,342,349,358,370,1
4096,528,342,548,359,1
4096,566,323,588,348,1
4096,564,340,582,357,1
4096,438,322,457,338,1
4096,1086,344,1107,375,1
4097,503,328,546,352,1
4097,512,342,535,358,1
4098,194,321,220,366,1
4098,586,502,611,521,1
4098,1095,445,1116,482,1
4098,988,438,1016,466,1
4098,981,428,1019,449,1
4098,620,536,639,555,1
4098,619,525,637,543,1
4098,1091,401,1111,452,1
4098,1110,455,1134,491,1
4099,431,505,453,528,1
4099,435,515,457,539,1
4099,63,436,94,482,1
4100,416,500,463,524,1
