id,x1,y1,x2,y2,score
2934,894,394,935,456,1
2934,783,261,808,311,1
2934,787,257,806,300,1
2935,807,173,895,257,1
2935,630,46,672,123,1
2938,600,344,643,371,1
2938,1188,289,1230,344,1
2939,1037,390,1053,408,1
2942,107,223,132,273,1
2943,319,373,369,420,1
2946,494,365,580,420,1
2946,34,247,102,298,1
2946,151,201,188,262,1
2947,398,498,416,519,1
2954,621,430,637,450,1
2956,582,278,726,370,1
2956,798,316,873,354,1
2957,961,447,978,468,1
2957,1184,343,1210,380,1
2957,1176,272,1196,307,1
2958,457,383,474,416,1
2958,922,317,942,350,1
2958,401,496,417,515,1
2961,923,371,941,407,1
2962,67,204,125,275,1
2962,906,405,966,450,1
2962,506,295,531,349,1
2962,995,367,1065,469,1
2962,396,291,414,336,1
2963,318,372,368,421,1
2964,599,344,643,370,1
2964,1189,291,1227,341,1
2969,910,322,953,415,1
2971,960,177,1009,276,1
2971,984,282,1026,351,1
2975,738,305,814,351,1
2976,1066,338,1100,390,1
2977,662,156,793,208,1
2977,567,115,606,190,1
2977,519,424,568,456,1
2979,111,217,136,269,1
2980,601,345,643,371,1
2980,1187,289,1228,342,1
2982,1164,9,1271,173,1
2983,771,347,825,450,1
2985,879,345,936,422,1
2987,1034,390,1093,445,1
2987,919,344,973,404,1
2988,1009,443,1087,556,1
2989,395,319,454,357,1
2989,1019,385,1038,418,1
2990,619,405,661,436,1
2990,564,409,607,442,1
2992,278,444,307,474,1
2995,535,393,595,426,1
2997,286,398,337,420,1
2998,110,373,128,400,1
2998,987,272,1032,308,1
2998,917,279,941,320,1
3000,756,104,912,164,1
3000,1150,18,1220,134,1
3000,1176,144,1254,252,1
3000,527,21,571,111,1
3000,999,241,1041,323,1
3001,747,467,762,484,1
3002,86,286,132,382,1
3002,234,294,290,356,1
3002,366,186,395,244,1
3003,1047,308,1104,383,1
3005,186,210,316,355,1
3005,1121,219,1181,281,1
3007,1162,12,1273,176,1
3008,1084,211,1153,308,1
3009,527,400,575,425,1
3010,605,421,640,457,1
3011,805,338,861,404,1
3011,260,404,316,439,1
3012,1050,325,1096,357,1
3014,1116,377,1136,403,1
3015,843,357,862,396,1
3015,1089,334,1131,398,1
3017,799,329,871,402,1
3017,1137,342,1169,377,1
3019,554,472,572,499,1
3019,253,435,281,466,1
3021,434,398,486,434,1
3022,580,255,640,292,1
3023,1091,206,1157,316,1
3024,399,360,482,410,1
3025,564,108,609,199,1
3025,774,118,819,206,1
3026,1090,204,1154,320,1
3026,699,410,734,428,1
3027,811,276,869,373,1
3030,1090,209,1153,317,1
3030,1121,373,1150,410,1
3031,1091,207,1154,318,1
3031,697,411,733,430,1
3031,1121,371,1151,410,1
3032,598,226,675,273,1
3032,832,279,877,337,1
3032,375,316,397,338,1
3033,853,267,912,329,1
3033,846,200,903,266,1
3033,291,313,332,367,1
3034,1195,286,1212,315,1
3035,91,101,190,338,1
3035,974,303,1009,339,1
3036,137,198,249,302,1
3039,856,277,886,319,1
3040,695,323,753,360,1
3040,922,334,940,369,1
3041,286,266,358,327,1
3042,260,310,309,344,1
3042,390,343,426,371,1
3043,280,217,301,260,1
3043,412,338,442,369,1
3044,532,253,551,291,1
3044,1098,359,1116,396,1
3045,7,218,27,261,1
3046,1177,177,1227,217,1
3049,1058,239,1105,292,1
3049,1066,290,1113,346,1
3051,1069,307,1122,356,1
3051,564,330,599,347,1
3054,1186,163,1241,204,1
3054,712,301,748,362,1
3057,342,333,411,386,1
3057,695,374,751,411,1
3057,611,391,653,417,1
3060,624,85,835,223,1
3062,46,110,144,174,1
3062,278,49,330,126,1
3062,224,64,299,115,1
3063,83,217,131,276,1
3064,296,344,356,386,1
3065,593,154,750,241,1
3066,830,306,895,336,1
3066,960,356,981,400,1
3067,261,311,311,344,1
3067,391,343,424,369,1
3068,695,327,753,363,1
3069,9,218,26,253,1
3069,856,278,887,319,1
3070,1169,19,1277,240,1
3071,634,61,916,190,1
3072,1195,293,1212,322,1
3073,132,184,216,259,1
3073,875,365,900,394,1
3074,694,328,752,363,1
3075,1002,233,1088,283,1
3075,1136,322,1181,400,1
3075,805,259,827,302,1
3075,946,218,973,276,1
3076,533,294,668,370,1
3076,303,383,366,431,1
3076,420,463,467,500,1
3077,815,27,989,102,1
3077,731,2,785,87,1
3077,493,46,544,149,1
3077,503,408,567,444,1
3078,459,302,517,339,1
3078,677,327,723,361,1
3078,168,356,184,380,1
3079,348,214,456,284,1
3079,815,279,855,322,1
3079,584,250,635,269,1
3082,1164,287,1197,334,1
3087,450,296,492,338,1
3087,418,163,444,213,1
3087,341,174,366,224,1
3088,350,190,475,278,1
3088,678,210,794,270,1
3090,982,318,1021,352,1
3092,242,294,275,371,1
3092,437,475,454,496,1
3094,699,399,724,423,1
3096,533,189,552,230,1
3096,624,292,668,358,1
3096,466,276,525,315,1
3099,1094,205,1154,322,1
3099,651,398,668,427,1
3099,697,410,732,429,1
3100,577,255,637,292,1
3101,1092,205,1157,320,1
3101,698,412,732,431,1
3101,652,400,668,427,1
3101,1120,373,1150,410,1
3103,274,157,316,221,1
3105,662,231,762,290,1
3105,836,302,877,365,1
3107,671,373,689,391,1
3109,848,267,925,320,1
3110,1048,143,1096,233,1
3110,916,183,967,234,1
3110,1205,291,1244,348,1
3110,4,177,37,245,1
3111,222,36,299,170,1
3113,761,358,807,454,1
3114,1195,161,1242,227,1
3114,1207,229,1250,303,1
3116,459,327,512,359,1
3119,541,343,581,367,1
3119,547,334,583,357,1
3120,563,205,609,239,1
3121,196,296,230,333,1
3122,426,345,481,375,1
3125,968,129,1015,187,1
3125,1065,301,1095,354,1
3125,219,102,264,172,1
3128,506,429,550,458,1
3129,501,362,528,381,1
3130,803,262,823,301,1
3134,429,264,452,310,1
3134,349,258,373,309,1
3135,785,270,804,310,1
3135,862,313,880,343,1
3137,345,330,374,346,1
3137,348,340,375,358,1
3139,969,124,1015,184,1
3139,939,432,958,450,1
3139,222,100,264,168,1
3139,829,210,861,261,1
3140,785,271,806,311,1
3141,945,248,1007,289,1
3141,896,324,936,380,1
3141,823,259,854,291,1
3143,973,127,1018,184,1
3143,1061,303,1092,353,1
3143,219,103,262,174,1
3143,1070,302,1099,358,1
3144,624,45,761,106,1
3144,393,2,461,61,1
3144,248,19,305,84,1
3144,194,13,233,82,1
3144,331,0,372,63,1
3145,256,151,338,237,1
3146,673,280,722,303,1
3148,786,270,805,309,1
3148,400,360,416,388,1
3149,921,450,938,468,1
3152,546,372,611,405,1
3154,681,417,716,453,1
3154,451,323,471,361,1
3155,612,317,670,342,1
3155,714,328,745,364,1
3155,536,287,555,333,1
3157,1179,278,1232,310,1
3157,1083,261,1106,303,1
3159,200,90,305,212,1
3161,942,67,1110,179,1
3165,1165,202,1251,266,1
3165,767,292,785,320,1
3166,1175,97,1229,156,1
3166,1184,153,1263,311,1
3167,361,251,416,330,1
3168,47,161,215,278,1
3169,633,378,688,436,1
3169,326,124,374,206,1
3169,410,144,448,226,1
3169,487,427,542,460,1
3169,85,416,109,445,1
3169,515,228,612,275,1
3170,624,346,721,398,1
3171,1001,217,1064,284,1
3171,1023,290,1074,370,1
3172,787,453,804,475,1
3174,788,456,803,475,1
3175,689,457,705,475,1
3175,185,400,213,441,1
3176,1022,290,1074,372,1
3176,1001,217,1062,286,1
3177,836,87,949,141,1
3177,716,37,750,100,1
3181,220,37,299,170,1
3183,431,284,496,437,1
3184,1163,199,1253,267,1
3184,920,191,949,236,1
3188,1163,200,1251,267,1
3190,1164,200,1252,267,1
3190,921,189,947,231,1
3191,978,235,1033,337,1
3192,706,274,769,299,1
3192,708,373,743,416,1
3192,552,234,577,292,1
3193,1175,98,1228,158,1
3193,1182,154,1263,313,1
3194,323,297,384,338,1
3194,1150,252,1196,304,1
3194,897,452,929,490,1
3196,242,50,307,179,1
3200,1207,76,1266,145,1
3200,1220,124,1278,285,1
3200,244,276,260,307,1
3201,891,260,926,323,1
3201,690,311,737,340,1
3203,593,41,768,111,1
3203,886,268,955,349,1
3203,830,389,869,431,1
3205,416,463,473,497,1
3206,456,306,475,342,1
3206,302,390,346,446,1
3206,368,372,406,414,1
3207,1091,205,1154,317,1
3207,699,411,734,429,1
3208,884,311,956,382,1
3208,652,170,770,234,1
3208,481,187,517,244,1
3208,541,168,577,234,1
3210,414,463,470,499,1
3212,1040,296,1093,385,1
3213,414,464,471,500,1
3214,415,461,472,499,1
3215,931,215,1026,383,1
3215,384,351,438,383,1
3215,132,364,166,440,1
3217,730,264,748,295,1
3217,463,34,490,99,1
3218,901,334,921,373,1
3219,16,185,52,272,1
3219,656,366,696,389,1
3221,441,0,769,92,1
3222,414,463,471,500,1
3223,413,462,476,502,1
3224,798,235,859,261,1
3226,234,324,296,363,1
3229,945,91,1113,320,1
3229,384,292,411,342,1
3230,509,322,568,360,1
3232,1211,291,1231,336,1
3235,579,255,638,293,1
3236,1098,219,1165,368,1
3237,275,350,301,380,1
3239,830,316,872,363,1
3240,85,191,147,269,1
3241,593,252,611,287,1
3241,773,364,804,397,1
3241,14,188,51,277,1
3242,1029,330,1063,372,1
3243,473,361,493,383,1
3243,547,283,598,305,1
3244,1169,21,1277,244,1
3247,263,310,312,341,1
3247,391,342,424,365,1
3247,390,344,426,370,1
3248,148,339,196,444,1
3249,573,311,632,345,1
3249,350,281,427,323,1
3250,112,224,176,311,1
3251,595,255,613,289,1
3251,773,364,801,396,1
3252,509,328,581,358,1
3252,176,423,213,462,1
3253,508,324,570,360,1
3254,508,323,573,360,1
3257,591,248,610,276,1
3257,773,364,804,396,1
3257,655,366,694,390,1
3258,343,232,409,304,1
3258,178,166,250,210,1
3258,374,111,400,165,1
3258,281,125,312,185,1
3260,696,324,753,360,1
3260,13,321,31,359,1
3261,0,227,25,281,1
3261,734,305,781,325,1
3261,736,296,779,317,1
3262,894,272,922,315,1
3263,655,162,777,279,1
3263,349,307,412,347,1
3263,542,22,577,94,1
3263,332,47,368,102,1
3263,621,346,668,377,1
3264,701,325,766,358,1
3264,494,336,513,377,1
3265,113,225,178,313,1
3266,404,364,485,415,1
3266,160,346,222,387,1
3266,388,308,410,354,1
3267,686,338,742,373,1
3267,109,123,140,175,1
3267,124,121,145,176,1
3267,687,333,738,359,1
3268,424,390,467,434,1
3268,295,291,317,333,1
3268,403,283,425,327,1
3271,785,338,847,455,1
3272,468,470,491,486,1
3273,234,325,296,363,1
3274,947,95,1112,320,1
3274,384,291,410,343,1
3275,508,322,573,360,1
3276,1111,262,1182,334,1
3277,950,94,1111,318,1
3277,383,288,413,342,1
3278,947,95,1114,321,1
3278,385,287,412,341,1
3278,337,422,366,468,1
3279,340,362,358,398,1
3279,470,376,528,401,1
3281,510,324,571,362,1
3283,946,86,1111,322,1
3283,384,288,410,343,1
3284,508,324,570,360,1
3286,235,325,296,364,1
3287,590,301,645,338,1
3287,592,304,641,334,1
3289,464,344,515,395,1
3289,421,306,481,342,1
3289,257,323,315,347,1
3289,258,311,315,339,1
3289,129,296,149,334,1
3289,368,304,410,350,1
3289,664,413,700,452,1
3289,664,411,693,441,1
3290,134,250,212,346,1
3290,901,85,1025,153,1
3290,278,401,349,444,1
3292,514,300,532,339,1
3292,743,290,763,334,1
3293,728,463,745,480,1
3295,321,324,386,395,1
3296,809,259,829,295,1
3296,674,286,720,307,1
3296,678,281,718,297,1
3296,736,277,762,303,1
3299,365,376,406,449,1
3300,651,163,776,280,1
3300,539,24,578,97,1
3300,351,309,411,349,1
3300,331,49,365,106,1
3300,664,270,757,319,1
3300,622,347,668,379,1
3300,622,348,661,376,1
3301,10,218,27,255,1
3303,770,363,800,398,1
3303,776,364,804,395,1
3303,593,249,611,280,1
3303,655,366,696,389,1
3306,784,171,805,219,1
3307,581,77,810,222,1
3310,107,131,143,191,1
3311,401,399,442,445,1
3312,527,376,616,431,1
3312,971,404,1019,459,1
3314,124,27,275,198,1
3320,452,341,496,366,1
3322,952,269,994,299,1
3323,424,294,492,337,1
3327,693,278,739,305,1
3333,636,169,758,288,1
3333,343,307,397,345,1
3333,609,348,654,377,1
3333,328,54,357,109,1
3333,529,35,563,99,1
3334,1164,200,1250,267,1
3334,922,189,950,234,1
3335,1180,475,1223,523,1
3336,937,322,972,358,1
3339,960,259,1011,351,1
3340,710,207,877,315,1
3341,17,272,130,361,1
3342,652,302,669,328,1
3342,676,328,721,360,1
3342,457,298,518,337,1
3342,168,354,186,379,1
3344,583,360,632,385,1
3344,638,358,687,381,1
3349,368,369,395,415,1
3350,776,355,818,381,1
3350,774,361,823,387,1
3350,719,316,743,365,1
3350,711,324,734,364,1
3351,289,320,371,426,1
3351,885,422,914,477,1
3354,293,346,348,393,1
3357,1082,266,1179,345,1
3358,218,339,269,366,1
3358,278,401,308,438,1
3361,1202,71,1275,186,1
3361,899,178,951,282,1
3361,547,369,604,392,1
3363,763,284,782,323,1
3363,824,330,842,377,1
3363,759,280,784,320,1
3365,388,278,430,320,1
3366,768,191,789,240,1
3366,633,185,653,231,1
3367,616,196,799,298,1
3368,788,284,812,335,1
3368,744,288,767,335,1
3369,642,411,694,443,1
3369,1129,372,1161,409,1
3372,183,281,208,336,1
3372,256,345,308,381,1
3373,785,450,804,472,1
3374,709,479,726,498,1
3376,691,242,737,294,1
3376,433,243,464,302,1
3376,786,274,875,316,1
3376,545,237,578,298,1
3378,903,179,954,279,1
3378,1210,79,1277,189,1
3378,657,426,689,459,1
3378,549,366,606,389,1
3379,941,388,960,418,1
3381,471,433,528,470,1
3381,633,474,653,492,1
3384,1168,207,1236,271,1
3384,1145,274,1201,350,1
3385,98,243,157,284,1
3386,583,8,882,140,1
3387,197,146,235,216,1
3387,270,138,307,201,1
3387,64,195,149,259,1
3388,1022,290,1075,371,1
3388,1000,218,1063,284,1
3392,595,403,640,433,1
3394,683,271,787,328,1
3398,1022,289,1075,369,1
3398,1000,216,1062,286,1
3400,604,400,652,429,1
3400,794,360,833,384,1
3401,1155,264,1215,342,1
3401,197,258,239,315,1
3401,601,122,635,203,1
3401,813,192,926,238,1
3404,97,162,217,260,1
3404,626,407,666,438,1
3405,609,332,660,357,1
3405,700,338,728,366,1
3406,1164,233,1218,315,1
3407,154,155,235,201,1
3407,399,82,447,163,1
3408,998,219,1056,283,1
3408,1017,291,1072,375,1
3409,1204,302,1245,360,1
3411,798,397,852,447,1
3413,875,45,1049,154,1
3415,34,294,68,352,1
3415,129,279,189,312,1
3415,212,243,239,296,1
3416,1124,2,1206,102,1
3416,1188,96,1260,227,1
3417,1050,264,1150,353,1
3421,683,292,734,390,1
3422,89,160,162,213,1
3424,161,248,185,294,1
3425,971,217,1021,258,1
3426,1197,345,1212,370,1
3428,941,388,959,416,1
3430,443,149,481,223,1
3430,226,206,292,241,1
3430,161,304,182,359,1
3431,1127,267,1168,325,1
3432,186,221,216,276,1
3432,96,263,157,297,1
3433,164,405,209,459,1
3435,704,308,800,383,1
3435,588,373,641,408,1
3436,1239,182,1278,248,1
3438,769,45,923,103,1
3438,570,259,662,323,1
3438,589,14,634,100,1
3439,584,157,697,200,1
3439,735,204,767,271,1
3440,670,205,743,336,1
3441,502,332,550,355,1
3443,141,192,221,233,1
3443,266,159,294,217,1
3443,791,169,831,239,1
3443,820,230,855,295,1
3444,109,286,141,329,1
3444,87,190,108,236,1
3445,286,367,352,407,1
3446,95,165,130,222,1
3446,13,218,56,264,1
3449,661,2,906,126,1
3449,257,225,349,297,1
3449,542,340,584,367,1
3451,85,188,109,232,1
3452,158,300,273,475,1
3452,545,414,594,442,1
3452,59,348,102,409,1
3452,866,380,910,412,1
3453,833,325,872,365,1
3456,232,407,278,452,1
3456,574,337,636,367,1
3457,572,340,628,370,1
3458,378,340,397,378,1
3458,487,355,540,381,1
3458,181,402,232,468,1
3459,201,369,222,387,1
3460,99,285,132,338,1
3461,634,302,676,327,1
3462,374,352,456,395,1
3462,857,388,890,426,1
3463,558,404,607,433,1
3464,615,260,660,308,1
3467,1026,8,1128,62,1
3468,598,332,694,381,1
3468,740,407,767,461,1
3469,1050,313,1087,344,1
3472,688,209,796,267,1
3472,722,329,768,358,1
3475,0,163,30,237,1
3475,827,407,853,436,1
3478,766,330,849,380,1
3478,735,433,767,496,1
3478,647,335,723,382,1
3479,525,431,571,459,1
3480,178,313,224,343,1
3482,83,189,109,233,1
3483,109,287,137,330,1
3483,88,190,109,232,1
3484,909,89,987,175,1
3485,498,321,592,382,1
3488,123,291,154,328,1
3488,327,331,372,358,1
3488,874,0,976,41,1
3489,887,161,934,206,1
3489,789,377,833,420,1
3489,390,428,419,459,1
3489,597,343,660,370,1
3492,145,425,162,452,1
3496,164,404,181,421,1
3498,604,208,631,252,1
3498,570,357,591,389,1
3499,483,196,646,303,1
3499,135,357,195,407,1
3499,466,443,504,465,1
3500,806,185,857,234,1
3500,820,60,931,103,1
3500,983,270,1035,334,1
3500,848,185,892,229,1
3500,590,38,621,100,1
3500,642,32,671,93,1
3501,416,340,437,376,1
3502,941,289,992,389,1
3502,950,217,984,283,1
3502,318,336,353,375,1
3503,706,405,724,443,1
3503,134,405,176,464,1
3503,192,406,229,436,1
3505,618,297,683,335,1
3506,687,209,798,268,1
3506,722,330,765,359,1
3507,687,209,803,268,1
3507,722,329,766,357,1
3508,1098,301,1117,341,1
3508,1132,312,1181,342,1
3508,1196,367,1216,405,1
3511,734,245,842,314,1
3511,260,257,327,309,1
3513,662,269,724,306,1
3513,544,323,591,350,1
3515,878,209,985,263,1
3515,716,191,743,248,1
3515,781,183,810,243,1
3515,1051,321,1079,387,1
3520,576,273,632,296,1
3520,480,250,509,282,1
3521,532,352,550,388,1
3521,751,404,783,440,1
3521,817,251,857,290,1
3521,970,372,1005,407,1
3523,803,357,822,378,1
3524,767,188,798,261,1
3525,676,306,743,341,1
3531,920,218,1015,259,1
3532,233,308,335,379,1
3532,857,384,892,417,1
3535,1183,240,1233,271,1
3535,1106,237,1135,279,1
3536,594,279,610,307,1
3538,767,470,784,490,1
3538,846,414,863,446,1
3538,845,439,862,472,1
3539,398,345,415,374,1
3539,839,194,882,248,1
3540,739,335,766,364,1
3541,1005,230,1076,276,1
3541,1182,288,1245,353,1
3541,895,234,927,291,1
3542,188,151,300,237,1
3543,449,153,629,266,1
3544,232,298,289,337,1
3544,485,364,513,381,1
3545,566,262,652,309,1
3546,1118,194,1182,230,1
3546,1002,138,1034,201,1
3546,841,370,860,390,1
3547,227,278,301,325,1
3547,458,337,504,366,1
3548,732,247,841,315,1
3548,265,250,328,311,1
3551,703,363,728,418,1
3552,440,35,472,108,1
3553,803,359,822,379,1
3555,1192,119,1250,225,1
3556,770,313,834,356,1
3556,940,385,960,408,1
3558,534,193,553,239,1
3560,225,278,300,325,1
3560,460,333,508,360,1
3560,459,339,502,366,1
3561,177,273,202,316,1
3562,776,373,795,390,1
3565,938,388,956,418,1
3566,1132,247,1193,326,1
3566,650,458,666,476,1
3566,847,292,879,362,1
3567,406,239,437,295,1
3570,668,343,686,385,1
3571,628,333,699,360,1
3571,759,345,786,396,1
3571,544,302,567,347,1
3573,953,249,994,317,1
3573,1179,241,1272,309,1
3575,637,347,712,391,1
3576,505,366,562,400,1
3578,96,164,128,222,1
3578,16,218,58,263,1
3582,1172,203,1237,293,1
3583,610,385,659,423,1
3584,669,383,710,404,1
3586,951,392,977,410,1
3589,511,396,558,422,1
3590,636,347,730,398,1
3592,624,318,727,382,1
3596,653,388,669,414,1
3596,1077,249,1129,351,1
3597,650,253,791,333,1
3597,960,339,1006,394,1
3598,535,356,595,386,1
3599,338,423,356,454,1
3599,483,424,526,447,1
3599,486,417,522,441,1
3600,175,255,246,342,1
3600,583,338,676,388,1
3601,508,388,562,420,1
3602,997,210,1047,302,1
3603,646,394,703,426,1
3604,1156,256,1244,317,1
3604,947,257,991,328,1
3604,942,254,989,327,1
3605,770,313,835,355,1
3606,885,313,904,331,1
3607,333,384,374,425,1
3607,955,397,988,439,1
3609,382,351,438,387,1
3611,575,427,621,459,1
3612,436,326,452,346,1
3614,583,439,634,474,1
3614,945,236,999,328,1
3614,244,406,278,451,1
3614,973,350,1009,411,1
3615,489,430,527,451,1
3615,631,463,651,485,1
3616,125,98,210,185,1
3618,521,244,565,269,1
3619,571,302,592,336,1
3619,1067,284,1109,312,1
3620,383,333,445,397,1
3620,74,94,114,159,1
3624,1155,413,1175,437,1
3624,810,254,833,305,1
3624,493,478,514,500,1
3624,490,488,508,507,1
3626,3,367,28,418,1
3627,699,0,985,115,1
3628,584,439,635,475,1
3628,946,237,997,325,1
3628,973,350,1008,411,1
3629,583,438,634,473,1
3629,948,236,997,328,1
3629,971,348,1009,414,1
3630,294,217,317,277,1
3630,145,274,207,319,1
3630,495,422,527,464,1
3633,615,345,708,405,1
3634,367,316,431,388,1
3634,66,329,89,381,1
3635,1135,386,1154,417,1
3636,583,358,631,384,1
3636,632,359,681,380,1
3637,1137,391,1156,415,1
3638,343,248,399,314,1
3638,1092,137,1186,228,1
3638,84,220,140,262,1
3638,201,174,223,227,1
3640,583,329,616,347,1
3640,667,325,688,346,1
3642,584,359,634,384,1
3642,636,355,688,377,1
3642,634,359,685,380,1
3643,363,0,413,51,1
3643,673,330,709,349,1
3644,670,329,701,349,1
3644,365,0,411,51,1
3647,301,246,319,286,1
3647,614,207,654,248,1
3647,408,229,446,270,1
3648,639,197,729,239,1
3648,238,345,275,384,1
3648,584,173,608,221,1
3648,1155,285,1175,319,1
3650,582,330,619,347,1
3650,667,326,688,347,1
3653,845,368,862,392,1
3653,605,369,630,387,1
3655,275,301,324,396,1
3655,530,371,549,392,1
3660,581,329,616,347,1
3660,667,325,688,345,1
3663,583,330,616,348,1
3663,666,326,687,346,1
3664,507,145,644,216,1
3664,739,276,790,363,1
3667,583,329,619,346,1
3667,667,325,688,345,1
3668,496,176,517,220,1
3668,575,171,596,215,1
3669,873,250,906,312,1
3669,643,286,677,323,1
3670,582,329,617,346,1
3670,668,326,687,346,1
3671,276,267,327,321,1
3671,721,199,755,279,1
3675,524,332,602,373,1
3675,922,418,939,446,1
3686,1,93,75,198,1
3686,371,139,406,199,1
3687,241,305,279,351,1
3688,208,266,251,323,1
3688,700,244,737,299,1
3689,208,266,251,322,1
3689,699,246,736,298,1
3693,991,191,1064,233,1
3694,417,351,437,372,1
3694,572,372,588,388,1
3695,30,303,47,343,1
3696,882,247,931,296,1
3697,458,215,479,260,1
3697,461,222,479,259,1
3698,748,332,779,385,1
3699,552,159,604,205,1
3700,1134,304,1153,341,1
3700,1080,291,1098,313,1
3701,763,259,816,284,1
3704,406,279,454,349,1
3704,411,257,452,303,1
3704,596,341,638,369,1
3706,462,304,492,359,1
3707,422,315,475,367,1
3707,465,278,534,336,1
3708,745,245,764,283,1
3708,868,230,919,264,1
3708,1010,354,1034,372,1
3708,809,226,830,265,1
3710,459,314,508,347,1
3711,526,290,583,327,1
3711,578,277,661,320,1
3711,411,299,458,332,1
3711,671,288,723,324,1
3713,697,192,730,248,1
3713,760,192,794,251,1
3717,120,296,207,367,1
3720,1040,388,1057,418,1
3724,61,264,152,344,1
3725,632,360,728,418,1
3725,192,310,289,382,1
3730,130,299,215,371,1
3731,124,295,211,367,1
3734,634,354,730,414,1
3734,170,289,271,377,1
3735,209,267,252,326,1
3735,701,243,735,299,1
3735,198,258,258,342,1
3736,808,372,856,421,1
3739,1076,335,1093,354,1
3742,1207,324,1229,359,1
3743,381,366,397,386,1
3744,632,116,753,163,1
3744,367,81,401,140,1
3744,566,77,597,132,1
3744,0,54,44,147,1
3745,223,312,242,347,1
3745,554,371,571,392,1
3747,1175,138,1234,185,1
3747,1075,123,1106,182,1
3747,958,332,987,364,1
3750,1072,301,1124,348,1
3750,1077,239,1095,282,1
3753,709,168,837,240,1
3754,630,203,658,252,1
3754,726,246,790,273,1
3756,887,282,928,357,1
3760,312,187,337,243,1
3763,580,245,659,297,1
3768,794,323,823,374,1
3770,1100,301,1129,341,1
3772,392,175,452,229,1
3772,293,183,345,244,1
3774,335,443,374,508,1
3775,224,500,244,520,1
3777,265,237,294,296,1
3778,99,320,183,378,1
3780,146,448,182,518,1
3783,887,275,917,329,1
3783,834,292,861,344,1
3784,539,455,607,496,1
3784,882,506,913,558,1
3785,497,512,524,532,1
3786,392,466,428,498,1
3786,250,220,283,283,1
3786,49,258,104,296,1
3788,368,414,408,463,1
3788,1193,261,1232,340,1
3789,1132,188,1187,234,1
3789,1208,248,1256,318,1
3790,1132,189,1187,235,1
3790,1209,247,1259,321,1
3793,1081,360,1136,424,1
3795,1132,190,1185,234,1
3796,1132,189,1188,233,1
3796,1207,247,1258,323,1
3797,1132,189,1186,235,1
3797,1208,247,1257,317,1
3798,418,438,483,480,1
3798,505,448,564,482,1
3799,617,349,645,367,1
3800,777,130,879,251,1
3800,773,66,868,146,1
3801,623,381,673,414,1
3801,570,403,620,431,1
3803,501,454,564,492,1
3806,1132,188,1188,236,1
3806,1208,248,1259,319,1
3807,584,347,626,427,1
3807,115,37,166,118,1
3808,681,256,716,320,1
3808,749,233,784,304,1
3811,886,0,1085,100,1
3817,28,335,78,400,1
3818,498,383,604,448,1
3818,258,432,316,476,1
3822,548,263,654,311,1
3822,461,204,492,275,1
3822,277,198,309,267,1
3824,472,445,541,487,1
3827,696,275,793,318,1
3827,618,212,649,279,1
3827,414,192,446,269,1
3828,547,419,594,493,1
3829,430,427,494,466,1
3829,940,474,957,499,1
3830,887,229,945,296,1
3831,776,129,881,251,1
3831,772,67,869,148,1
3832,584,372,650,407,1
3833,984,156,1060,222,1
3833,1133,191,1185,278,1
3834,776,131,879,253,1
3834,772,69,868,147,1
3835,1122,195,1177,287,1
3835,989,163,1052,224,1
3835,924,181,959,235,1
3835,788,436,804,456,1
3836,94,301,119,350,1
3836,89,307,110,355,1
3837,651,222,749,286,1
3837,775,325,807,374,1
3839,270,91,515,211,1
3839,902,254,919,292,1
3840,455,247,472,280,1
3840,832,175,877,250,1
3842,455,247,472,279,1
3842,833,176,874,246,1
3842,848,257,879,311,1
3843,142,319,161,339,1
3843,358,193,376,218,1
3846,634,296,751,372,1
3846,161,384,216,422,1
3846,559,447,598,477,1
3849,897,229,1000,338,1
3851,518,421,571,451,1
3852,514,350,600,407,1
3852,123,391,170,424,1
3855,272,354,377,420,1
3856,1199,24,1278,162,1
3857,494,401,545,431,1
3857,477,450,496,469,1
3859,1068,223,1169,397,1
3863,756,405,821,506,1
3866,297,349,317,387,1
3867,400,514,420,533,1
3867,243,454,299,497,1
3867,398,517,419,539,1
3870,692,448,736,502,1
3875,90,161,127,226,1
3878,156,419,190,456,1
3881,558,284,684,352,1
3881,764,425,813,511,1
3883,107,183,140,243,1
3883,256,460,287,485,1
3884,25,72,119,217,1
3885,793,360,904,421,1
3886,121,249,186,299,1
3886,1216,288,1251,377,1
3887,630,322,658,381,1
3888,337,359,398,396,1
3892,621,360,737,436,1
3894,630,322,657,380,1
3895,1168,67,1251,143,1
3895,1048,92,1086,153,1
3897,479,262,521,302,1
3897,204,183,222,207,1
3897,107,182,139,238,1
3897,982,291,999,323,1
3899,666,352,686,373,1
3899,601,291,636,308,1
3899,975,322,1010,359,1
3900,671,201,689,239,1
3900,755,229,810,252,1
3901,670,201,690,241,1
3901,755,229,810,252,1
3905,546,305,580,325,1
3907,605,313,631,329,1
3907,1213,268,1234,309,1
3907,881,344,907,370,1
3908,638,319,683,344,1
3911,529,244,577,273,1
3912,753,74,887,155,1
3912,967,252,1019,340,1
3913,1083,249,1144,296,1
3914,1190,267,1213,311,1
3916,331,84,362,140,1
3916,189,105,216,159,1
3916,82,153,131,190,1
3917,670,202,688,239,1
3917,755,229,810,252,1
3918,331,84,362,141,1
3918,188,103,216,160,1
3918,79,152,130,189,1
3919,282,336,298,354,1
3919,954,223,1003,249,1
3919,1030,201,1059,238,1
