id,x1,y1,x2,y2,score
4656,537,527,557,543,1
4656,493,526,509,542,1
4657,552,502,577,521,1
4658,1167,221,1225,388,1
4658,302,500,333,530,1
4659,894,482,910,506,1
4661,506,522,523,538,1
4661,670,334,708,398,1
4661,598,494,631,512,1
4661,823,450,847,501,1
4661,526,522,542,539,1
4661,781,439,806,484,1
4661,567,489,584,509,1
4661,770,449,792,489,1
4662,868,2,941,77,1
4662,809,79,876,180,1
4662,634,484,679,501,1
4662,907,219,947,330,1
4662,133,386,153,414,1
4662,589,473,604,500,1
4662,153,378,173,417,1
4663,53,103,88,162,1
4663,954,420,981,466,1
4663,739,479,762,517,1
4663,869,385,890,425,1
4663,967,467,990,503,1
4663,577,504,605,520,1
4664,523,529,541,546,1
4664,819,447,846,502,1
4664,596,494,630,508,1
4664,504,524,528,543,1
4664,671,330,706,395,1
4664,237,431,255,459,1
4664,567,490,583,515,1
4665,490,377,596,421,1
4665,1228,158,1272,250,1
4665,1134,417,1162,463,1
4665,1122,405,1148,447,1
4666,634,370,717,397,1
4666,594,329,617,380,1
4666,473,337,494,387,1
4666,1261,333,1279,384,1
4666,360,331,379,374,1
4666,764,422,784,467,1
4666,751,427,775,478,1
4666,556,500,579,525,1
4666,465,330,484,375,1
4667,425,523,444,542,1
4667,442,524,461,542,1
4668,1096,268,1184,361,1
4668,891,377,917,428,1
4668,470,503,503,523,1
4668,475,519,501,539,1
4668,993,394,1026,415,1
4668,909,427,931,468,1
4670,701,227,904,333,1
4670,999,389,1054,471,1
4670,832,504,854,526,1
4671,1128,400,1165,448,1
4671,947,452,974,495,1
4671,937,391,963,440,1
4671,105,418,131,458,1
4671,544,544,562,563,1
4671,92,417,117,449,1
4671,525,543,546,563,1
4671,1192,333,1250,382,1
4671,500,527,519,543,1
4671,950,500,967,526,1
4672,899,249,922,301,1
4672,539,306,563,333,1
4672,467,216,508,238,1
4672,649,252,673,283,1
4672,409,210,428,245,1
4673,749,186,766,230,1
4673,927,275,948,322,1
4673,646,184,664,218,1
4673,901,264,934,322,1
4673,656,175,673,221,1
4674,654,313,690,354,1
4675,453,340,479,356,1
4676,523,329,541,351,1
4676,382,251,398,290,1
4676,666,307,685,334,1
4676,702,317,731,333,1
4676,699,304,728,320,1
4676,391,344,413,367,1
4677,522,314,540,331,1
4677,599,351,618,369,1
4677,588,347,605,363,1
4678,1228,316,1267,340,1
4678,1254,317,1278,346,1
4680,227,297,260,358,1
4680,176,209,204,261,1
4680,704,318,729,361,1
4680,1088,339,1105,357,1
4680,1235,230,1250,266,1
4680,357,288,381,366,1
4680,346,334,364,363,1
4680,357,317,376,342,1
4681,285,244,299,276,1
4681,290,254,311,284,1
4682,852,345,867,368,1
4682,696,361,713,378,1
4683,194,147,240,183,1
4683,885,130,918,222,1
4683,454,193,516,226,1
4683,272,286,311,317,1
4683,870,220,915,308,1
4683,121,147,147,205,1
4684,718,523,736,541,1
4684,515,492,544,506,1
4684,821,474,835,503,1
4684,828,477,847,508,1
4684,483,488,501,511,1
4684,380,538,398,555,1
4685,934,435,981,517,1
4685,751,488,768,509,1
4685,828,503,846,521,1
4685,253,473,277,495,1
4686,678,214,839,302,1
4686,883,233,1015,303,1
4686,836,307,890,413,1
4686,526,527,550,543,1
4686,456,525,479,541,1
4686,135,453,155,480,1
4686,147,442,170,484,1
4687,83,63,188,192,1
4687,626,523,643,538,1
4687,625,503,642,521,1
4688,568,546,584,563,1
4688,519,505,549,524,1
4688,520,513,562,538,1
4689,818,276,877,324,1
4689,671,353,702,383,1
4689,1057,351,1073,371,1
4689,13,292,31,328,1
4689,910,332,930,391,1
4690,232,305,263,358,1
4690,176,213,202,263,1
4690,705,333,728,370,1
4690,351,285,377,354,1
4690,1230,230,1253,266,1
4690,1019,359,1037,378,1
4690,1090,336,1107,359,1
4691,357,164,434,242,1
4691,871,293,889,317,1
4691,18,320,34,338,1
4691,495,341,521,361,1
4691,494,354,515,370,1
4692,186,205,221,266,1
4692,237,301,271,344,1
4692,714,326,743,361,1
4692,365,292,386,339,1
4692,1097,334,1115,356,1
4692,1229,228,1260,265,1
4692,604,313,627,355,1
4692,370,310,393,365,1
4692,1096,348,1115,374,1
4693,1001,368,1052,402,1
4693,964,373,980,404,1
4693,1044,353,1084,419,1
4694,625,535,644,555,1
4695,445,220,660,328,1
4695,828,394,869,464,1
4695,57,404,85,456,1
4695,535,522,570,544,1
4696,1097,271,1183,359,1
4696,892,376,918,428,1
4696,476,521,502,541,1
4696,476,505,508,525,1
4696,992,383,1026,405,1
4696,897,441,923,477,1
4697,874,109,999,175,1
4697,713,346,793,439,1
4697,236,27,287,110,1
4697,497,6,539,95,1
4697,776,22,822,117,1
4697,1076,252,1114,332,1
4697,377,515,435,574,1
4697,797,472,831,512,1
4698,714,438,731,470,1
4698,693,458,727,504,1
4698,1242,396,1265,430,1
4698,391,509,412,537,1
4699,235,328,256,362,1
4699,139,332,160,364,1
4700,497,507,537,532,1
4700,430,502,450,528,1
4700,433,521,449,537,1
4700,564,495,590,512,1
4700,303,523,322,541,1
4701,658,251,724,304,1
4701,657,341,692,362,1
4701,663,355,691,372,1
4701,602,360,625,378,1
4701,776,314,794,336,1
4701,774,298,798,320,1
4701,788,334,811,387,1
4701,721,359,744,377,1
4702,645,320,666,337,1
4702,966,338,986,355,1
4702,952,340,975,357,1
4703,275,320,328,350,1
4703,1249,290,1272,327,1
4703,194,334,220,363,1
4703,542,334,567,358,1
4703,797,333,829,361,1
4703,617,369,651,389,1
4704,274,315,326,350,1
4704,1259,286,1279,331,1
4704,194,331,222,360,1
4704,543,333,571,359,1
4704,798,332,829,359,1
4704,808,359,838,386,1
4704,547,318,577,348,1
4704,610,365,651,384,1
4704,518,366,545,385,1
4705,251,335,305,378,1
4705,572,394,588,430,1
4705,572,421,592,458,1
4705,215,316,241,360,1
4705,309,413,327,453,1
4705,318,418,339,444,1
4705,201,316,221,356,1
4706,353,159,420,241,1
4706,872,291,888,314,1
4706,422,339,438,357,1
4706,13,319,30,339,1
4706,493,349,512,372,1
4707,851,342,867,363,1
4708,423,106,480,160,1
4708,540,253,599,315,1
4708,772,167,817,209,1
4708,325,111,354,172,1
4708,435,358,455,378,1
4709,327,341,350,359,1
4709,1250,288,1268,327,1
4710,582,380,649,420,1
4711,339,404,358,428,1
4711,648,472,664,491,1
4712,255,174,280,225,1
4712,193,383,213,419,1
4712,187,221,216,265,1
4712,141,245,175,280,1
4712,182,376,204,412,1
4712,421,407,439,430,1
4712,922,420,948,440,1
4713,434,298,474,316,1
4713,178,341,193,361,1
4714,459,268,508,314,1
4714,421,347,440,363,1
4714,1138,297,1156,324,1
4716,924,464,944,482,1
4717,308,380,373,429,1
4717,667,384,716,413,1
4717,715,334,743,379,1
4717,608,386,646,407,1
4718,1131,277,1184,305,1
4718,1011,433,1027,456,1
4718,999,433,1019,461,1
4718,13,384,28,404,1
4718,1096,263,1115,298,1
4718,360,323,382,378,1
4719,340,403,358,431,1
4719,341,430,358,461,1
4720,486,183,514,236,1
4720,432,418,459,442,1
4721,274,217,299,268,1
4721,161,271,203,304,1
4721,211,250,236,289,1
4721,649,433,665,456,1
4721,228,397,247,425,1
4721,906,424,926,440,1
4723,168,142,226,181,1
4723,255,271,293,310,1
4723,436,187,481,222,1
4723,851,127,889,212,1
4723,98,143,119,195,1
4724,275,320,326,350,1
4724,1253,285,1276,321,1
4724,544,330,569,349,1
4724,190,335,223,367,1
4724,790,336,822,363,1
4724,193,323,216,349,1
4724,806,365,833,390,1
4724,792,319,824,349,1
4724,620,372,656,396,1
4724,616,360,650,380,1
4725,707,149,754,234,1
4725,44,227,76,272,1
4725,95,119,131,201,1
4725,686,208,717,273,1
4725,1026,308,1055,343,1
4725,1107,297,1156,329,1
4725,1080,246,1107,286,1
4725,423,207,438,237,1
4725,112,182,141,244,1
4725,725,343,744,390,1
4725,711,345,730,385,1
4726,440,300,485,330,1
4726,503,267,519,283,1
4727,484,462,501,478,1
4727,874,461,891,478,1
4727,484,443,502,463,1
4727,195,442,213,467,1
4727,1006,440,1028,459,1
4728,278,319,344,354,1
4728,1247,289,1272,331,1
4728,186,328,218,361,1
4728,798,333,829,361,1
4728,545,329,579,352,1
4728,807,361,837,386,1
4729,276,319,323,347,1
4729,1243,295,1269,321,1
4729,545,337,571,359,1
4729,541,321,575,347,1
4729,795,334,825,363,1
4729,191,332,221,366,1
4729,620,360,655,381,1
4729,613,378,653,397,1
4729,522,378,557,398,1
4730,646,319,662,335,1
4730,851,346,867,366,1
4731,920,294,976,359,1
4731,1016,68,1146,160,1
4731,480,393,528,418,1
4731,518,331,547,368,1
4732,789,422,808,455,1
4733,649,473,665,493,1
4734,342,413,358,442,1
4734,340,431,356,458,1
4734,645,466,662,482,1
4735,584,397,599,433,1
4736,278,315,340,349,1
4736,1258,287,1279,331,1
4736,544,330,569,354,1
4736,183,334,218,367,1
4736,792,328,822,360,1
4736,803,361,834,389,1
4736,617,365,650,384,1
4737,483,462,502,480,1
4737,879,462,898,481,1
4737,482,448,500,468,1
4737,708,259,732,277,1
4738,314,462,335,477,1
4738,195,438,212,462,1
4738,194,456,212,477,1
4738,707,258,731,275,1
4738,196,429,215,448,1
4738,482,443,501,463,1
4738,484,457,502,473,1
4739,195,442,210,467,1
4739,855,464,874,481,1
4739,482,448,499,467,1
4740,277,321,340,358,1
4740,530,334,571,359,1
4740,1251,292,1273,330,1
4740,196,336,222,364,1
4740,798,329,828,361,1
4740,1198,314,1221,344,1
4740,510,372,550,392,1
4741,648,463,664,483,1
4741,463,466,482,493,1
4741,562,461,592,477,1
4741,811,475,831,500,1
4741,828,463,845,488,1
4741,822,471,837,494,1
4741,645,475,665,492,1
4742,305,462,322,479,1
4742,483,444,500,466,1
4743,863,427,905,463,1
4744,606,305,625,329,1
4744,644,328,671,343,1
4746,168,10,201,69,1
4746,466,338,484,358,1
4746,169,297,189,315,1
4747,832,426,850,449,1
4747,1247,190,1263,225,1
4747,72,359,89,387,1
4748,333,527,399,588,1
4748,862,479,887,526,1
4748,160,409,177,441,1
4748,443,183,488,268,1
4749,732,223,918,329,1
4749,663,464,684,480,1
4749,654,461,673,478,1
4750,568,238,665,286,1
4750,595,341,626,358,1
4750,1033,342,1056,363,1
4750,753,309,781,336,1
4750,417,327,434,343,1
4750,402,335,424,356,1
4750,1096,354,1116,386,1
4751,671,516,687,536,1
4751,678,521,694,544,1
4751,681,508,696,532,1
4752,65,211,91,263,1
4752,52,203,76,260,1
4752,1013,417,1034,451,1
4752,1093,398,1112,434,1
4752,1022,428,1042,461,1
4753,467,474,515,503,1
4753,568,500,593,544,1
4753,763,463,799,539,1
4753,581,518,599,544,1
4754,1178,396,1194,420,1
4754,544,528,563,545,1
4755,1110,408,1151,444,1
4755,862,443,885,481,1
4755,354,495,373,517,1
4755,342,491,364,513,1
4755,911,466,946,491,1
4755,150,335,167,369,1
4756,1112,406,1154,447,1
4756,905,464,943,487,1
4756,862,449,883,478,1
4756,354,499,377,520,1
4756,342,492,366,513,1
4756,144,336,160,370,1
4756,152,328,169,368,1
4757,523,530,541,548,1
4757,822,456,850,516,1
4757,666,321,704,392,1
4757,600,491,639,506,1
4757,600,499,632,517,1
4757,565,497,580,518,1
4758,30,54,85,146,1
4758,747,477,774,515,1
4758,573,489,605,504,1
4758,582,497,613,515,1
4758,981,460,1000,489,1
4758,878,389,898,427,1
4758,889,396,911,428,1
4758,157,425,173,456,1
4758,976,419,997,461,1
4758,484,532,502,548,1
4758,990,424,1006,460,1
4760,522,526,541,543,1
4760,509,525,528,543,1
4760,666,342,704,397,1
4760,600,501,637,517,1
4760,604,490,639,504,1
4760,819,450,845,504,1
4760,566,492,583,513,1
4761,584,487,615,520,1
4764,31,51,74,141,1
4764,543,492,563,517,1
4764,749,479,772,514,1
4764,577,499,610,517,1
4764,578,488,610,503,1
4764,975,420,998,462,1
4764,992,466,1012,497,1
4764,881,382,902,422,1
4764,156,429,173,458,1
4765,1084,431,1109,452,1
4765,1085,422,1110,440,1
4766,423,528,440,546,1
4767,34,50,82,157,1
4767,572,496,606,511,1
4767,580,500,621,518,1
4767,544,496,561,519,1
4767,756,473,777,502,1
4767,886,396,905,430,1
4767,873,387,892,429,1
4767,987,466,1005,497,1
4767,158,432,174,460,1
4767,976,418,994,458,1
4767,482,533,501,550,1
4767,992,427,1008,463,1
4772,156,218,207,243,1
4772,248,194,282,227,1
4772,462,324,480,343,1
4772,1148,337,1170,366,1
4772,123,290,139,323,1
4772,132,280,149,319,1
4773,981,158,1016,216,1
4773,521,254,578,277,1
4773,658,347,681,368,1
4773,654,357,673,377,1
4774,645,315,668,343,1
4775,1200,266,1217,295,1
4775,565,306,581,328,1
4775,563,330,583,347,1
4775,932,344,950,371,1
4775,543,346,563,363,1
4775,729,323,746,347,1
4776,824,302,861,353,1
4776,323,339,340,358,1
4777,789,234,845,294,1
4777,793,280,844,332,1
4777,742,368,763,407,1
4778,585,341,601,358,1
4779,1263,343,1279,368,1
4779,648,502,665,527,1
4779,524,487,540,509,1
4779,523,502,540,520,1
4779,871,488,887,507,1
4781,540,503,565,520,1
4781,72,443,89,460,1
4781,87,445,105,461,1
4781,646,513,661,530,1
4781,645,521,663,543,1
4781,525,497,543,514,1
4782,649,506,665,529,1
4782,72,443,89,459,1
4782,526,495,543,515,1
4782,82,442,100,460,1
4782,539,505,565,522,1
4782,554,502,574,519,1
4782,871,486,889,506,1
4784,249,115,501,259,1
4784,154,426,220,475,1
4785,1260,351,1279,376,1
4785,525,498,542,517,1
4785,645,510,662,532,1
4785,540,504,567,520,1
4785,73,440,90,461,1
4786,433,313,592,405,1
4786,299,467,349,504,1
4787,604,501,624,522,1
4787,631,502,648,520,1
4787,640,505,660,521,1
4787,482,543,500,559,1
4787,339,531,355,550,1
4788,1087,386,1119,414,1
4789,658,450,725,501,1
4789,851,403,867,432,1
4789,907,405,955,427,1
4789,32,444,48,463,1
4789,903,416,944,439,1
4789,994,426,1012,459,1
4789,1083,391,1102,410,1
4789,1086,382,1108,401,1
4789,988,477,1011,501,1
4790,1093,393,1121,417,1
4791,1261,343,1279,368,1
4791,542,507,568,522,1
4792,645,509,661,531,1
4792,75,437,91,459,1
4793,902,410,969,456,1
4793,861,323,895,399,1
4793,768,435,799,469,1
4793,423,495,439,515,1
4793,797,397,822,442,1
4794,300,504,316,529,1
4794,648,511,664,531,1
4794,539,504,565,520,1
4794,523,495,540,515,1
4795,17,258,112,335,1
4795,143,446,176,500,1
4796,1039,226,1140,296,1
4796,779,310,828,354,1
4796,967,414,1008,460,1
4796,157,432,172,462,1
4796,155,449,172,478,1
4796,749,523,768,542,1
4797,1088,380,1120,408,1
4797,1211,354,1232,381,1
4798,636,504,657,522,1
4799,1130,316,1181,347,1
4799,983,336,1003,377,1
4799,931,485,949,505,1
4799,936,494,952,514,1
4799,1074,314,1095,357,1
4799,563,538,579,562,1
4799,933,504,950,521,1
4800,156,152,194,219,1
4800,306,438,344,478,1
4800,43,168,71,239,1
4800,32,179,58,230,1
4800,1,211,36,251,1
4801,526,496,543,515,1
4802,239,480,255,501,1
4803,160,153,201,226,1
4803,320,439,357,477,1
4803,0,205,35,248,1
4803,34,168,63,234,1
4803,505,504,526,521,1
4804,524,409,585,478,1
4804,252,339,269,355,1
4805,82,441,102,459,1
4806,487,309,536,341,1
4806,496,298,533,323,1
4806,1132,256,1162,281,1
4806,1142,249,1169,271,1
4806,686,342,702,364,1
4806,1160,229,1182,262,1
4806,1104,237,1125,271,1
4807,1260,353,1279,379,1
4807,646,513,662,535,1
4807,540,505,564,521,1
4808,217,383,265,450,1
4808,226,334,270,389,1
4809,238,101,381,189,1
4809,605,359,636,376,1
4809,545,333,563,355,1
4809,591,362,621,379,1
4810,323,203,406,337,1
4811,679,317,726,340,1
4811,1135,204,1154,241,1
4811,1125,208,1142,251,1
4811,1225,277,1266,316,1
4811,684,328,716,347,1
4811,1179,214,1218,237,1
4811,1112,338,1129,359,1
4811,152,257,180,283,1
4812,462,320,492,349,1
4813,280,464,296,497,1
4813,750,472,767,506,1
4813,647,506,663,522,1
4813,343,298,371,352,1
4813,766,480,782,506,1
4814,500,404,593,452,1
4814,439,475,479,501,1
4814,520,512,548,531,1
4815,436,491,483,520,1
4815,276,386,297,421,1
4815,906,400,937,448,1
4815,926,398,946,443,1
4815,132,374,153,408,1
4815,121,380,142,423,1
4815,127,438,150,473,1
4815,913,460,935,493,1
4815,921,444,947,485,1
4815,155,461,184,482,1
4815,270,399,289,433,1
4815,690,503,706,526,1
4815,941,376,959,409,1
4816,157,392,174,419,1
4816,107,402,142,420,1
4817,333,442,383,477,1
4818,613,518,631,554,1
4818,171,396,186,434,1
4818,98,413,142,430,1
4818,108,400,148,423,1
4819,150,439,178,455,1
4819,149,428,183,445,1
4820,166,285,241,404,1
4820,389,36,465,129,1
4820,1144,415,1176,476,1
4821,208,330,313,407,1
4821,295,478,321,501,1
4823,274,322,328,352,1
4823,1253,292,1277,327,1
4823,1240,296,1262,333,1
4823,189,327,218,364,1
4823,543,333,571,359,1
4823,792,333,818,364,1
4823,615,363,646,381,1
4824,1012,245,1069,273,1
4824,56,203,94,236,1
4824,614,307,638,344,1
4824,468,246,490,297,1
4824,780,325,820,345,1
4824,787,335,831,355,1
4824,3,237,52,264,1
4824,2,251,34,274,1
4824,443,298,464,339,1
4824,478,261,498,288,1
4826,175,433,192,455,1
4827,1005,430,1063,460,1
4827,459,425,511,460,1
4827,559,523,575,540,1
4828,455,423,508,460,1
4828,1005,424,1068,459,1
4829,362,296,406,321,1
4829,530,215,549,260,1
4829,717,306,736,349,1
4829,617,215,636,260,1
4829,134,345,150,366,1
4830,724,522,740,541,1
4830,422,506,442,526,1
4831,454,426,509,462,1
4831,1000,414,1072,456,1
4832,422,359,438,376,1
4832,410,359,426,377,1
4833,625,353,645,383,1
4834,358,486,380,516,1
4834,761,498,788,526,1
4835,552,430,648,493,1
4835,971,410,1000,434,1
4836,1006,429,1063,460,1
4836,459,427,510,458,1
4837,861,227,914,290,1
4837,58,354,81,425,1
4837,278,116,314,190,1
4837,400,340,418,356,1
4837,834,310,869,347,1
4837,866,249,899,278,1
4838,231,267,292,300,1
4838,419,338,443,358,1
4838,506,338,529,354,1
4839,461,338,478,356,1
4839,409,340,425,358,1
4839,1067,247,1087,292,1
4839,491,318,529,337,1
4839,625,328,644,347,1
4840,207,148,234,200,1
4841,1184,203,1234,236,1
4841,329,289,372,306,1
4842,725,79,823,146,1
4842,903,204,932,271,1
4842,578,6,608,71,1
4842,1156,254,1192,317,1
4842,469,340,496,359,1
4842,214,314,254,350,1
4842,464,355,487,373,1
4843,724,79,824,147,1
4843,903,207,931,274,1
4843,570,6,611,75,1
4843,1157,243,1192,314,1
4843,226,302,251,340,1
4843,465,343,491,367,1
4843,420,354,437,374,1
4844,829,297,871,364,1
4844,506,320,529,337,1
4844,736,322,765,355,1
4844,80,176,129,228,1
4845,1069,240,1121,333,1
4845,1234,74,1268,147,1
4845,525,316,563,334,1
4845,524,304,550,323,1
4845,427,328,456,346,1
4845,420,335,444,352,1
4845,438,334,462,356,1
4845,496,340,517,358,1
4846,709,73,827,139,1
4846,902,204,931,272,1
4846,570,5,611,67,1
4846,1154,253,1196,308,1
4846,222,313,248,348,1
4846,473,339,500,359,1
4846,951,380,980,407,1
4846,463,350,492,370,1
4846,421,355,438,373,1
4847,588,398,636,429,1
4847,804,407,835,457,1
4847,824,393,847,419,1
4848,640,231,737,291,1
4848,458,328,496,351,1
4848,605,330,646,356,1
4848,799,341,825,369,1
4849,744,341,775,357,1
4849,981,360,997,376,1
4849,520,309,543,360,1
4849,994,359,1011,379,1
4849,915,379,932,396,1
4849,608,379,630,398,1
4849,513,307,534,336,1
4849,745,353,772,369,1
4850,508,320,534,337,1
4850,474,338,499,359,1
4850,464,340,484,360,1
4851,299,307,349,344,1
4851,1052,267,1076,313,1
4851,690,223,709,261,1
4851,706,228,722,260,1
4851,599,220,614,258,1
4852,564,327,583,351,1
4852,809,359,828,381,1
4852,309,339,326,358,1
4852,1202,322,1218,348,1
4853,515,233,591,276,1
4853,668,352,691,375,1
4853,672,338,699,361,1
4854,516,235,588,276,1
4854,386,341,402,358,1
4854,683,352,703,371,1
4854,674,339,700,364,1
4855,824,300,862,351,1
4857,1191,313,1206,339,1
4858,499,1,657,51,1
4858,804,63,846,161,1
4858,140,235,167,280,1
4858,484,326,527,350,1
4858,583,335,614,358,1
4858,589,345,617,374,1
4859,527,255,583,282,1
4859,978,158,1019,217,1
4859,655,339,676,359,1
4859,647,355,669,376,1
4859,663,351,682,371,1
4859,396,339,415,357,1
4860,556,415,584,472,1
4860,1195,318,1231,339,1
4860,53,412,70,432,1
4860,294,426,317,461,1
4860,314,382,334,425,1
4860,1071,304,1091,348,1
4860,1155,293,1172,338,1
4860,305,391,325,437,1
4861,136,477,151,503,1
4861,547,509,563,531,1
4862,424,305,443,341,1
4862,431,311,458,354,1
4862,528,305,564,325,1
4862,538,314,566,335,1
4863,359,496,378,514,1
4863,512,508,549,529,1
4863,520,521,550,538,1
4863,562,386,583,413,1
4863,549,389,565,415,1
4863,650,380,667,424,1
4863,659,376,684,429,1
4864,998,445,1014,470,1
4865,284,456,346,496,1
4865,540,505,566,526,1
4866,750,290,774,337,1
4867,496,313,538,343,1
4867,1130,255,1159,281,1
4867,1143,247,1170,270,1
4867,690,342,706,362,1
4867,729,292,747,318,1
4867,1112,237,1132,272,1
4867,1159,226,1181,259,1
4868,316,153,380,220,1
4868,607,285,670,326,1
4868,395,119,467,194,1
4868,1174,272,1190,308,1
4868,1162,264,1183,311,1
4868,106,318,127,368,1
4868,96,330,117,362,1
4868,1058,328,1074,351,1
4868,232,269,256,309,1
4869,526,420,570,492,1
4870,1145,206,1163,241,1
4870,1154,211,1172,250,1
4870,482,318,500,340,1
4870,221,337,256,356,1
4870,1056,351,1072,372,1
4870,1203,208,1222,236,1
4870,1213,202,1232,233,1
4870,1229,216,1275,250,1
4871,250,112,501,251,1
4871,156,428,210,473,1
4871,329,504,344,522,1
4871,299,505,317,522,1
4871,472,522,493,545,1
4872,423,292,487,332,1
4872,878,336,900,366,1
4872,1073,345,1092,374,1
4872,1061,341,1081,366,1
4872,535,360,553,378,1
4872,545,358,563,376,1
4872,422,275,498,306,1
4873,301,209,484,333,1
4873,171,440,221,477,1
4873,463,529,480,550,1
4874,1065,210,1106,277,1
4874,0,178,25,245,1
4874,866,358,884,377,1
4874,602,317,633,334,1
4874,590,306,626,324,1
4874,165,273,187,303,1
4876,1065,212,1105,281,1
4876,0,181,20,247,1
4876,1173,304,1191,340,1
4876,655,338,672,359,1
4876,593,307,631,324,1
4876,158,273,183,305,1
4877,235,381,308,430,1
4877,584,459,618,525,1
4877,407,512,438,532,1
4877,401,504,424,523,1
4878,579,460,617,543,1
4878,236,385,299,431,1
4878,407,511,425,529,1
4878,418,515,436,531,1
4879,348,486,382,507,1
4880,235,384,304,432,1
4880,584,460,620,538,1
4880,400,515,428,532,1
4880,417,506,436,523,1
4881,726,79,824,148,1
4881,902,206,932,276,1
4881,575,9,607,70,1
4881,1156,249,1192,319,1
4881,218,298,244,336,1
4881,473,339,498,359,1
4881,465,350,495,369,1
4881,945,375,975,402,1
4882,615,312,644,370,1
4882,520,265,573,290,1
4882,677,271,702,297,1
4882,606,622,627,647,1
4882,519,313,546,337,1
4882,556,239,584,271,1
4882,467,258,483,292,1
4882,993,348,1011,371,1
4882,985,341,1001,371,1
4882,479,252,499,281,1
4883,426,290,457,337,1
4883,502,254,558,283,1
4884,236,379,312,428,1
4884,582,455,622,542,1
4884,178,486,194,512,1
4884,413,518,436,535,1
4884,405,510,426,530,1
4885,1263,350,1279,374,1
4885,526,499,542,517,1
4885,85,441,102,457,1
4885,871,484,889,503,1
4886,156,477,172,506,1
4886,425,473,452,490,1
4886,434,480,457,496,1
4886,479,526,495,543,1
4886,248,483,265,517,1
4887,646,502,666,519,1
4887,634,504,653,521,1
4887,338,530,357,547,1
4888,519,251,565,274,1
4888,955,276,978,329,1
4888,968,276,989,322,1
4888,562,359,587,377,1
4888,443,213,460,255,1
4888,617,274,637,314,1
4888,605,278,627,316,1
4888,475,339,518,359,1
4888,553,348,584,368,1
4888,503,237,575,257,1
4889,523,232,595,276,1
4889,680,345,706,370,1
4889,401,340,419,358,1
4890,643,198,774,264,1
4890,939,285,984,329,1
4890,425,292,456,326,1
4890,649,342,685,362,1
4890,1248,329,1273,365,1
4890,654,353,684,369,1
4891,987,168,1019,225,1
4891,520,255,574,278,1
4891,656,346,677,365,1
4891,665,352,686,373,1
4891,400,339,419,356,1
4891,720,327,739,349,1
4892,1200,259,1217,290,1
4892,503,296,540,312,1
4892,566,324,583,345,1
4892,933,347,949,370,1
4892,728,332,743,357,1
4894,865,346,889,399,1
4895,246,114,501,254,1
4895,154,429,211,468,1
4895,325,502,345,523,1
4895,338,504,357,521,1
4895,282,503,298,521,1
4895,480,521,498,545,1
4895,313,503,331,522,1
4896,127,290,144,319,1
4896,566,328,582,346,1
4896,24,195,39,235,1
4896,844,314,859,339,1
4896,400,341,418,361,1
4897,53,228,108,296,1
4897,608,292,671,331,1
4897,557,360,575,378,1
4897,543,359,562,375,1
4897,561,351,585,372,1
4898,418,296,441,316,1
4898,1217,120,1264,201,1
4898,408,288,456,309,1
4898,1174,128,1220,200,1
4898,153,256,170,280,1
4898,470,293,506,312,1
4899,715,334,738,366,1
4899,707,299,733,322,1
4899,722,297,747,327,1
4900,689,316,715,346,1
4900,706,340,725,367,1
4900,691,345,710,368,1
4902,932,316,955,337,1
4902,423,360,442,378,1
4902,789,246,811,272,1
4902,902,279,927,317,1
4902,430,346,448,363,1
4903,200,286,242,320,1
4903,589,315,633,341,1
4903,563,361,580,378,1
4904,724,0,838,47,1
4904,597,363,621,380,1
4904,564,382,582,398,1
4905,402,125,434,186,1
4905,301,129,331,187,1
4905,773,411,798,465,1
4905,1060,363,1081,407,1
4905,785,434,807,471,1
4905,1057,331,1080,389,1
4906,1179,398,1197,426,1
4906,1132,361,1161,386,1
4906,94,315,115,364,1
4906,1110,327,1130,371,1
4906,640,499,668,515,1
4906,639,484,667,501,1
4906,107,320,127,372,1
4907,401,127,434,187,1
4907,301,127,329,184,1
4907,772,420,792,473,1
4907,707,394,723,418,1
4907,1062,365,1082,408,1
4907,1068,334,1084,362,1
4907,1055,328,1078,388,1
4908,402,126,434,188,1
4908,769,421,793,467,1
4908,301,126,335,192,1
4908,1062,360,1083,411,1
4908,1069,337,1086,364,1
4908,781,432,805,466,1
4909,961,424,984,453,1
4909,602,439,627,455,1
4909,360,426,378,446,1
4909,359,439,375,460,1
4910,444,430,460,452,1
4910,148,314,198,335,1
4910,442,420,461,436,1
4910,283,292,298,326,1
4910,640,461,656,480,1
4911,399,126,431,194,1
4911,301,132,333,194,1
4911,772,411,798,464,1
4911,711,391,727,420,1
4911,1060,366,1082,411,1
4911,1060,317,1081,375,1
4912,966,426,994,457,1
4912,602,438,628,459,1
4912,360,432,376,455,1
4913,398,126,430,196,1
4913,299,129,333,194,1
4913,769,418,794,466,1
4913,711,382,727,409,1
4913,1060,365,1080,407,1
4913,1070,336,1090,360,1
4913,1055,322,1078,376,1
4913,781,432,804,466,1
4913,1074,328,1095,391,1
4914,274,372,299,400,1
4914,21,93,48,141,1
4914,1081,332,1101,373,1
4914,1094,333,1112,368,1
4914,649,454,666,475,1
4915,405,119,440,187,1
4915,781,418,801,466,1
4915,290,131,326,197,1
4915,708,398,724,424,1
4915,1060,365,1081,408,1
4915,1072,337,1091,361,1
4915,1055,326,1079,379,1
4915,769,419,791,475,1
4916,399,126,430,181,1
4916,302,128,330,185,1
4916,773,414,797,465,1
4916,1061,362,1081,405,1
