id,x1,y1,x2,y2,score
4023,727,226,746,270,1
4023,892,269,955,290,1
4023,551,358,570,375,1
4023,547,341,566,364,1
4023,557,340,583,361,1
4025,422,297,443,335,1
4026,687,50,724,118,1
4026,806,118,892,160,1
4026,254,303,282,331,1
4026,1000,232,1029,282,1
4028,213,203,295,257,1
4028,758,254,789,297,1
4029,778,193,816,267,1
4032,1170,296,1205,334,1
4032,1031,75,1111,140,1
4032,1068,169,1125,251,1
4032,954,222,988,307,1
4033,309,190,365,262,1
4033,48,309,74,327,1
4033,666,307,693,323,1
4033,665,297,705,315,1
4033,631,287,659,318,1
4033,629,277,650,304,1
4034,511,300,581,337,1
4034,609,301,674,332,1
4034,921,90,994,179,1
4035,548,361,569,379,1
4037,241,125,351,212,1
4038,308,192,375,260,1
4038,624,292,642,311,1
4038,659,298,690,317,1
4038,45,307,74,326,1
4038,664,310,691,325,1
4038,638,290,665,317,1
4038,631,276,653,302,1
4039,309,200,366,267,1
4039,50,298,71,319,1
4039,50,309,77,328,1
4039,664,298,708,315,1
4039,665,306,691,322,1
4039,627,280,645,307,1
4039,632,287,659,318,1
4039,637,277,655,301,1
4040,725,319,751,357,1
4040,728,345,746,367,1
4041,748,306,766,336,1
4041,1102,197,1123,237,1
4042,962,308,995,351,1
4042,669,346,695,379,1
4042,682,345,703,367,1
4043,687,297,704,316,1
4043,746,300,788,325,1
4043,762,314,787,334,1
4043,89,480,129,529,1
4044,88,250,126,305,1
4045,456,304,499,338,1
4045,1010,310,1039,339,1
4045,565,320,614,343,1
4045,578,334,606,356,1
4045,1106,88,1136,128,1
4046,344,225,372,259,1
4046,886,216,905,257,1
4046,978,216,1015,235,1
4046,565,320,584,342,1
4048,974,263,1028,327,1
4049,705,321,730,341,1
4049,1134,304,1165,336,1
4049,711,329,744,352,1
4049,392,323,418,341,1
4049,388,333,420,353,1
4050,932,243,971,272,1
4050,891,216,916,260,1
4050,920,286,938,326,1
4050,919,231,957,262,1
4050,584,332,600,352,1
4050,924,262,948,304,1
4050,866,244,888,277,1
4051,850,10,1052,132,1
4053,227,126,253,164,1
4053,217,122,240,158,1
4053,116,142,139,190,1
4053,128,153,150,193,1
4054,355,216,442,259,1
4054,621,360,640,377,1
4055,779,265,833,289,1
4055,723,254,745,288,1
4055,749,263,769,288,1
4056,688,355,706,379,1
4057,953,292,990,341,1
4057,958,250,995,291,1
4057,450,323,483,341,1
4058,219,125,241,161,1
4058,117,142,139,190,1
4058,129,153,152,193,1
4059,650,294,678,334,1
4059,470,115,490,166,1
4059,581,175,656,213,1
4059,596,194,661,227,1
4059,859,302,887,335,1
4059,1190,257,1218,311,1
4061,694,270,719,298,1
4061,756,278,777,313,1
4061,271,299,292,330,1
4062,801,253,819,289,1
4062,739,239,762,279,1
4063,792,313,828,349,1
4063,240,317,262,342,1
4064,787,308,825,348,1
4064,237,317,259,341,1
4065,936,423,978,452,1
4066,534,511,566,531,1
4069,716,334,747,372,1
4069,565,319,593,341,1
4070,891,303,909,332,1
4070,629,323,665,340,1
4070,635,337,652,352,1
4070,459,341,484,358,1
4070,747,352,765,371,1
4070,278,328,296,349,1
4070,278,296,297,334,1
4071,686,322,703,343,1
4071,686,334,702,354,1
4071,743,339,763,355,1
4071,775,358,792,376,1
4072,708,492,727,517,1
4072,461,516,478,535,1
4073,544,330,562,348,1
4074,466,476,505,507,1
4075,699,523,718,540,1
4075,1188,388,1216,420,1
4079,466,426,559,479,1
4079,617,501,647,527,1
4084,668,531,685,551,1
4086,668,529,686,550,1
4088,8,93,78,188,1
4088,1192,400,1221,433,1
4090,126,199,158,261,1
4090,35,225,63,259,1
4091,393,159,435,250,1
4091,925,288,998,366,1
4091,570,214,729,264,1
4091,217,190,247,244,1
4092,152,388,195,418,1
4092,1144,332,1181,379,1
4092,1165,333,1196,373,1
4092,1024,364,1054,400,1
4092,1074,377,1132,400,1
4093,57,280,168,371,1
4093,1190,418,1223,450,1
4093,1012,310,1038,362,1
4094,186,325,225,353,1
4095,776,307,929,379,1
4098,185,318,218,349,1
4098,1093,447,1119,484,1
4099,755,468,777,497,1
4099,431,513,457,541,1
4100,639,417,693,458,1
4100,616,466,667,500,1
4101,264,45,320,126,1
4101,514,15,566,110,1
4101,551,502,592,522,1
4102,421,506,451,536,1
4103,185,324,223,354,1
4104,183,319,217,351,1
4104,1093,441,1117,488,1
4105,1037,347,1053,367,1
4105,1182,300,1214,328,1
4108,187,322,223,360,1
4109,280,302,296,324,1
4109,565,242,583,274,1
4109,607,273,658,288,1
4109,610,258,666,277,1
4111,831,158,902,278,1
4111,524,319,541,337,1
4111,815,266,864,315,1
4111,690,311,716,336,1
4111,699,301,720,326,1
4114,136,276,196,309,1
4115,433,331,467,356,1
4115,1049,345,1069,367,1
4116,838,169,901,278,1
4116,813,265,864,316,1
4116,399,345,419,365,1
4116,700,300,722,326,1
4116,690,313,716,336,1
4117,827,155,901,284,1
4117,813,264,864,314,1
4117,706,315,726,336,1
4117,694,313,713,332,1
4117,702,299,721,324,1
4120,827,162,897,270,1
4120,815,266,865,315,1
4120,695,312,714,332,1
4120,701,300,724,327,1
4121,544,340,563,358,1
4121,779,353,799,376,1
4121,787,339,808,367,1
4123,1166,376,1194,401,1
4124,126,198,159,260,1
4124,33,224,55,270,1
4124,45,227,68,273,1
4125,106,210,195,309,1
4125,126,75,234,236,1
4125,947,471,975,495,1
4125,501,520,526,539,1
4125,500,506,529,525,1
4125,358,484,377,516,1
4126,615,337,650,355,1
4126,389,341,410,359,1
4126,397,347,416,364,1
4127,216,259,239,294,1
4127,643,278,665,300,1
4127,631,277,654,303,1
4128,777,131,809,185,1
4128,809,112,850,182,1
4128,1075,360,1115,414,1
4129,234,317,261,341,1
4129,464,300,492,335,1
4129,134,284,164,308,1
4129,828,274,855,314,1
4129,669,320,696,336,1
4130,433,309,464,339,1
4131,157,191,179,246,1
4131,465,281,481,307,1
4131,476,287,496,317,1
4131,1007,270,1032,318,1
4132,1061,219,1111,303,1
4132,690,61,725,144,1
4132,739,63,784,135,1
4132,1098,361,1139,404,1
4133,0,183,22,214,1
4133,877,261,916,292,1
4133,769,347,786,364,1
4133,752,358,779,379,1
4133,54,271,79,332,1
4133,52,319,72,348,1
4133,927,352,948,377,1
4133,923,340,942,363,1
4134,31,297,48,317,1
4134,743,302,765,326,1
4134,728,314,754,338,1
4134,727,297,751,319,1
4134,891,332,907,358,1
4134,176,216,198,256,1
4135,776,337,806,365,1
4137,762,334,800,363,1
4137,856,320,887,336,1
4137,813,316,837,338,1
4137,861,332,887,349,1
4138,1016,335,1033,355,1
4139,763,333,801,360,1
4140,883,250,933,276,1
4140,327,199,354,229,1
4140,922,291,952,343,1
4141,324,219,391,281,1
4141,333,170,386,213,1
4141,861,249,920,299,1
4142,305,240,332,306,1
4143,437,301,470,339,1
4144,401,258,447,294,1
4144,636,136,660,182,1
4144,376,326,392,354,1
4145,32,298,50,317,1
4145,892,336,909,367,1
4145,727,298,752,319,1
4145,744,302,767,327,1
4145,177,215,200,256,1
4146,613,293,684,332,1
4146,994,334,1017,368,1
4146,1124,300,1152,343,1
4146,74,91,140,163,1
4147,383,359,398,379,1
4147,752,323,775,349,1
4147,762,323,787,358,1
4148,279,189,309,252,1
4148,295,276,315,312,1
4148,650,317,668,334,1
4148,280,267,306,315,1
4149,807,195,858,248,1
4149,1124,247,1187,295,1
4150,623,312,684,340,1
4151,635,286,659,313,1
4151,717,298,744,318,1
4152,651,310,691,356,1
4153,653,315,690,348,1
4154,1094,90,1201,204,1
4155,638,275,697,315,1
4155,202,68,240,128,1
4155,291,26,335,98,1
4155,1046,323,1091,357,1
4155,122,88,158,161,1
4157,565,274,616,304,1
4157,581,289,609,313,1
4157,323,302,348,323,1
4158,439,297,505,333,1
4158,586,283,604,306,1
4159,1031,219,1078,257,1
4159,1068,298,1090,329,1
4159,1056,309,1077,336,1
4159,472,319,529,358,1
4160,1059,96,1147,144,1
4160,1160,267,1194,308,1
4160,752,76,777,132,1
4160,607,332,628,358,1
4160,620,330,644,354,1
4161,934,307,963,345,1
4161,427,333,446,359,1
4161,422,318,444,345,1
4161,433,325,454,350,1
4162,655,282,704,314,1
4162,646,360,663,377,1
4162,716,308,736,332,1
4162,714,338,731,359,1
4162,721,351,740,373,1
4163,1116,239,1156,334,1
4163,207,269,274,308,1
4165,559,318,603,345,1
4165,262,118,400,183,1
4165,566,337,586,353,1
4166,463,516,480,538,1
4166,460,503,479,521,1
4167,220,357,273,502,1
4167,699,436,740,472,1
4170,217,360,269,483,1
4170,699,435,735,473,1
4170,510,501,556,550,1
4170,354,498,400,517,1
4171,525,451,541,479,1
4171,376,513,397,537,1
4171,364,504,386,526,1
4171,700,485,728,515,1
4171,570,458,617,480,1
4173,217,361,273,505,1
4173,701,434,736,465,1
4176,698,429,730,464,1
4178,215,358,267,489,1
4178,700,441,734,475,1
4179,224,376,265,469,1
4179,695,422,736,460,1
4179,357,496,409,528,1
4180,205,355,232,399,1
4180,1114,381,1162,404,1
4180,1123,392,1166,415,1
4180,235,357,262,417,1
4180,1209,418,1235,442,1
4181,441,421,486,447,1
4181,456,431,499,458,1
4181,393,399,417,427,1
4181,383,403,405,436,1
4183,786,440,863,500,1
4187,809,469,836,497,1
4188,175,59,224,129,1
4189,954,189,987,240,1
4190,180,9,228,81,1
4191,542,502,578,519,1
4192,1067,415,1092,456,1
4192,87,392,117,450,1
4193,604,525,625,546,1
4194,843,393,872,418,1
4195,91,387,121,447,1
4195,483,482,501,501,1
4196,226,444,247,464,1
4198,181,39,222,120,1
4198,1045,335,1094,412,1
4198,400,510,443,529,1
4200,187,276,310,348,1
4200,476,485,533,509,1
4201,918,353,947,409,1
4201,925,368,963,449,1
4202,892,496,915,521,1
4202,750,524,767,540,1
4202,149,399,173,454,1
4202,135,402,160,451,1
4203,1179,357,1226,416,1
4204,84,386,115,447,1
4205,1153,399,1184,436,1
4205,1143,389,1172,423,1
4206,180,45,233,116,1
4206,1045,321,1092,402,1
4207,417,506,442,522,1
4207,323,354,348,402,1
4208,1207,296,1243,375,1
4209,326,424,374,452,1
4209,387,479,420,515,1
4209,280,388,305,422,1
4209,293,378,316,425,1
4210,250,214,285,284,1
4211,855,276,888,324,1
4211,802,293,830,343,1
4211,572,508,599,540,1
4211,1099,349,1126,405,1
4212,541,503,580,520,1
4213,386,410,406,435,1
4213,394,400,417,427,1
4213,454,428,499,455,1
4214,646,228,708,253,1
4214,180,68,220,128,1
4214,715,249,753,280,1
4214,572,203,598,242,1
4214,924,316,954,350,1
4214,719,285,747,321,1
4215,737,339,755,358,1
4215,747,339,766,357,1
4216,583,286,619,317,1
4217,646,231,710,254,1
4217,179,56,224,113,1
4217,712,246,750,287,1
4217,720,288,747,339,1
4217,567,203,592,251,1
4217,930,318,959,348,1
4219,642,232,704,254,1
4219,182,61,218,115,1
4219,710,244,750,290,1
4219,567,201,588,238,1
4219,927,317,958,353,1
4219,502,322,520,345,1
4220,845,270,872,306,1
4220,206,308,228,333,1
4220,692,238,729,263,1
4220,692,252,739,275,1
4222,644,229,706,254,1
4222,189,61,225,114,1
4222,715,253,755,288,1
4222,717,289,745,341,1
4222,565,202,589,247,1
4222,580,208,602,248,1
4222,928,312,956,343,1
4223,168,85,274,133,1
4223,353,50,398,116,1
4223,441,301,481,330,1
4223,517,343,536,363,1
4223,593,286,626,308,1
4224,726,333,756,358,1
4225,605,302,624,329,1
4225,529,270,575,291,1
4225,1157,322,1178,350,1
4226,425,502,452,533,1
4226,433,518,455,539,1
4226,821,413,848,465,1
4226,59,440,92,484,1
4227,647,332,663,353,1
4227,54,78,95,140,1
4228,766,105,798,161,1
4228,594,338,621,359,1
4228,438,310,476,331,1
4229,25,312,47,346,1
4229,602,300,629,319,1
4229,128,248,165,290,1
4230,631,272,668,289,1
4230,626,279,681,299,1
4231,189,297,220,376,1
4232,256,305,276,330,1
4232,1004,302,1023,325,1
4232,113,214,136,254,1
4232,588,331,620,353,1
4233,129,250,165,291,1
4233,601,300,627,319,1
4233,603,317,628,333,1
4233,632,349,652,373,1
4233,641,342,662,368,1
4234,847,282,874,321,1
4234,204,306,228,338,1
4236,1221,206,1260,241,1
4236,498,339,514,356,1
4236,490,316,511,345,1
4237,134,177,152,220,1
4237,855,311,882,341,1
4237,2,303,27,354,1
4238,851,311,876,342,1
4239,1169,279,1196,319,1
4239,127,255,161,296,1
4239,600,299,627,319,1
4239,24,312,45,345,1
4239,631,343,653,367,1
4239,622,299,641,317,1
4240,626,266,686,294,1
4240,680,321,704,353,1
4240,666,323,687,350,1
4240,718,299,736,328,1
4240,580,242,595,275,1
4240,230,273,264,313,1
4241,338,289,358,312,1
4241,71,299,104,320,1
4241,461,334,477,355,1
4242,134,182,151,225,1
4242,855,312,883,342,1
4242,9,295,32,349,1
4243,532,361,548,379,1
4244,870,206,963,273,1
4246,600,301,628,321,1
4246,129,240,161,289,1
4246,1173,291,1194,330,1
4246,1164,294,1182,324,1
4247,859,312,883,343,1
4247,5,302,29,355,1
4247,867,300,902,341,1
4248,860,312,886,347,1
4248,135,180,153,223,1
4248,4,313,27,351,1
4248,151,299,175,335,1
4249,510,360,535,377,1
4249,541,361,558,379,1
4249,1171,149,1206,197,1
4250,483,271,514,314,1
4251,29,302,56,335,1
4251,128,239,162,289,1
4251,600,301,628,320,1
4252,28,307,51,339,1
4252,129,242,161,289,1
4252,601,302,628,322,1
4252,604,318,629,334,1
4253,432,298,480,326,1
4254,577,437,607,462,1
4254,1136,252,1160,292,1
4254,518,359,537,387,1
4255,470,267,492,301,1
4256,536,229,607,282,1
4256,450,330,507,363,1
4258,626,214,645,254,1
4258,573,344,610,362,1
4258,688,213,706,256,1
4259,469,83,654,199,1
4260,121,282,145,321,1
4261,225,74,392,186,1
4261,642,334,712,386,1
4263,176,138,241,226,1
4263,614,259,683,298,1
4263,600,340,628,358,1
4264,657,312,696,346,1
4264,471,279,501,309,1
4265,631,277,707,331,1
4265,1163,307,1193,352,1
4267,803,293,839,332,1
4267,815,323,840,354,1
4268,545,293,570,317,1
4268,512,284,539,325,1
4268,543,309,569,338,1
4269,654,306,693,350,1
4270,663,299,702,338,1
4271,1113,303,1148,326,1
4271,1141,332,1164,384,1
4272,735,46,806,167,1
4273,826,128,913,234,1
4273,130,215,171,244,1
4273,98,274,117,317,1
4273,106,258,130,305,1
4273,768,317,789,342,1
4274,320,174,385,214,1
4275,665,450,684,469,1
4275,654,454,676,477,1
4275,649,444,673,465,1
4277,51,218,88,259,1
4277,33,230,73,277,1
4277,1029,302,1050,340,1
4277,703,185,756,248,1
4277,715,316,740,344,1
4277,1081,240,1114,301,1
4277,374,211,395,233,1
4277,362,209,383,230,1
4277,79,152,142,252,1
4278,235,377,311,418,1
4278,306,448,323,477,1
4279,473,107,605,149,1
4279,842,292,872,337,1
4279,602,204,633,272,1
4279,330,64,356,119,1
4282,205,168,288,232,1
4282,427,315,473,351,1
4282,514,234,532,276,1
4283,349,320,386,344,1
4283,348,336,385,360,1
4283,729,330,746,351,1
4283,1083,351,1105,378,1
4283,794,340,824,357,1
4284,749,348,768,381,1
4285,809,377,828,399,1
4285,350,330,383,355,1
4285,1079,342,1098,366,1
4285,276,336,295,361,1
4285,1096,359,1116,383,1
4285,792,339,823,357,1
4285,233,335,251,362,1
4286,1014,317,1032,340,1
4286,988,269,1020,294,1
4286,992,258,1035,284,1
4287,705,326,734,358,1
4287,354,326,388,354,1
4288,420,135,581,220,1
4288,625,289,665,355,1
4288,791,358,808,379,1
4289,681,282,763,322,1
4291,979,263,1019,291,1
4292,979,264,1020,292,1
4293,632,342,663,366,1
4293,630,357,653,373,1
4294,650,245,666,275,1
4294,686,358,704,376,1
4294,686,340,705,362,1
4294,482,252,500,284,1
4294,704,265,751,290,1
4294,16,318,33,334,1
4294,42,319,68,336,1
4294,564,229,581,266,1
4296,892,336,910,362,1
4296,1199,234,1239,254,1
4298,1053,280,1078,315,1
4298,619,335,655,355,1
4298,435,323,461,342,1
4298,522,340,542,360,1
4298,526,354,543,370,1
4300,232,260,272,294,1
4300,554,339,575,357,1
4301,354,329,392,358,1
4301,279,341,297,363,1
4301,1078,350,1102,377,1
4301,727,319,747,346,1
4301,232,337,252,366,1
4301,789,338,819,357,1
4302,853,315,870,338,1
4302,1136,188,1192,238,1
4302,1209,247,1257,314,1
4302,850,301,868,327,1
4302,1046,198,1067,238,1
4303,586,342,602,358,1
4303,592,338,615,354,1
4303,600,355,620,375,1
4305,1183,264,1211,286,1
4307,575,239,664,299,1
4307,6,303,96,375,1
4307,844,224,885,248,1
4307,685,308,709,360,1
4307,1149,254,1189,288,1
4307,368,308,411,337,1
4307,670,301,697,351,1
4309,1223,332,1253,367,1
4309,934,248,953,276,1
4309,867,249,887,276,1
4309,969,266,1004,284,1
4309,1040,338,1073,368,1
4310,572,253,666,304,1
4310,684,309,705,354,1
4310,848,223,884,245,1
4310,1151,255,1188,290,1
4310,13,304,98,362,1
4312,583,284,650,323,1
4312,590,338,615,362,1
4313,584,250,662,299,1
4313,13,306,99,369,1
4313,845,222,886,246,1
4313,683,311,706,356,1
4313,1148,253,1190,288,1
4315,612,277,632,297,1
4316,747,476,781,511,1
4316,965,472,992,507,1
4317,161,216,319,351,1
4317,1125,449,1162,493,1
4317,418,484,442,511,1
4318,95,255,118,284,1
4321,993,229,1066,262,1
4321,407,317,428,340,1
4321,858,126,892,163,1
4321,1090,285,1114,319,1
4322,577,236,663,297,1
4322,844,224,885,248,1
4322,686,307,710,355,1
4322,4,294,109,385,1
4322,1152,244,1199,282,1
4322,366,306,411,334,1
4322,669,306,696,351,1
4323,792,186,874,221,1
4323,1006,275,1041,316,1
4323,107,261,124,303,1
4323,94,275,117,311,1
4323,615,148,634,189,1
4323,749,339,786,359,1
4323,749,144,766,180,1
4324,704,99,814,147,1
4324,787,306,823,334,1
4324,593,66,620,117,1
4325,1047,266,1141,316,1
4325,443,230,498,305,1
4325,853,221,889,278,1
4326,1001,392,1052,445,1
4326,606,112,871,240,1
4326,379,477,408,524,1
4326,615,503,638,526,1
4326,611,519,638,539,1
4327,928,476,947,510,1
4327,760,467,789,486,1
4327,761,480,785,497,1
4327,105,414,127,443,1
4327,38,386,64,417,1
4332,1091,341,1139,407,1
4333,462,503,486,541,1
4334,1114,348,1163,418,1
4335,914,473,934,503,1
4335,926,471,948,506,1
4335,749,465,777,488,1
4335,761,481,786,498,1
4335,765,466,788,485,1
4335,104,415,127,443,1
4335,39,389,63,418,1
4335,705,475,727,500,1
4335,690,475,713,498,1
4337,924,357,978,423,1
4337,945,424,986,485,1
4337,75,371,103,456,1
4340,1178,438,1198,467,1
4342,1111,398,1129,422,1
4342,1101,411,1121,433,1
4343,693,77,769,136,1
4343,516,483,550,522,1
4344,1202,298,1243,369,1
4344,910,349,941,401,1
4346,490,55,678,180,1
4346,407,277,458,314,1
4347,230,142,286,186,1
4348,484,58,667,181,1
4348,412,275,464,315,1
4349,702,276,774,314,1
4349,514,297,541,321,1
4349,1090,114,1161,158,1
4349,560,300,598,327,1
4349,1228,230,1251,280,1
4349,990,31,1038,114,1
4349,807,337,832,359,1
4349,120,251,146,300,1
4350,1066,225,1100,261,1
4351,719,267,767,316,1
4351,275,273,315,313,1
4351,133,303,170,362,1
4353,374,91,415,126,1
4353,284,299,307,335,1
4354,897,294,936,328,1
4355,383,302,423,327,1
4356,488,56,670,181,1
4356,412,281,460,316,1
4357,483,56,668,180,1
4357,398,275,470,314,1
4358,318,113,398,199,1
4358,1140,269,1161,317,1
4358,1151,264,1171,304,1
4359,483,56,667,181,1
4359,402,275,469,312,1
4360,626,318,666,375,1
4361,492,317,538,338,1
4361,475,303,526,327,1
4361,641,330,672,347,1
4361,609,317,631,337,1
4361,477,325,526,346,1
4362,463,235,529,281,1
4362,561,325,583,352,1
4362,661,259,685,288,1
4362,649,265,671,295,1
4363,818,147,917,234,1
4363,574,209,610,257,1
4363,554,319,590,360,1
4363,832,218,924,309,1
4363,568,313,595,341,1
4363,1008,86,1034,116,1
4365,491,56,679,182,1
4365,405,278,469,319,1
4367,495,53,671,187,1
4367,398,279,463,320,1
4368,1110,134,1195,175,1
4368,219,203,235,236,1
4368,1190,117,1225,167,1
4368,388,275,411,318,1
4370,546,241,577,269,1
4370,255,275,288,296,1
4370,254,265,278,286,1
4370,181,276,209,297,1
4370,1174,226,1215,256,1
4371,492,50,671,171,1
4371,399,275,470,313,1
4371,409,292,447,316,1
4371,804,317,830,350,1
4371,794,330,816,358,1
4372,492,50,672,172,1
4372,404,277,472,316,1
4374,897,268,944,318,1
4375,489,57,673,181,1
4375,405,281,468,320,1
4376,996,302,1028,324,1
4376,999,317,1026,335,1
4376,706,346,723,366,1
4377,491,51,672,171,1
4377,402,277,472,316,1
4378,493,56,679,182,1
4378,398,274,463,316,1
4379,489,57,671,180,1
4379,416,284,464,317,1
4380,6,208,42,264,1
4380,550,358,566,376,1
4381,490,50,668,170,1
4381,400,278,462,319,1
4382,160,137,299,248,1
4383,483,57,668,180,1
4383,414,277,469,313,1
4384,423,339,448,357,1
4384,764,332,784,360,1
4384,519,316,564,349,1
4384,750,316,776,356,1
4385,591,277,632,318,1
4385,1083,318,1113,352,1
4386,442,250,486,313,1
4387,1187,274,1247,312,1
4388,0,253,26,285,1
4389,989,229,1027,307,1
4389,1095,292,1129,313,1
4389,615,338,639,358,1
4391,253,303,281,333,1
4392,950,273,992,349,1
4392,862,222,912,244,1
4392,1105,306,1136,342,1
4393,936,311,969,345,1
4394,580,255,651,296,1
4394,13,307,95,368,1
4394,845,223,885,247,1
4394,685,310,707,354,1
4394,1146,254,1190,290,1
4394,674,318,697,346,1
4395,625,335,662,368,1
4395,1170,329,1208,428,1
4395,615,323,651,348,1
4396,508,118,571,174,1
4396,917,242,962,300,1
4396,134,246,163,280,1
4397,154,348,171,370,1
4398,576,238,663,298,1
4398,844,223,885,247,1
4398,681,311,705,362,1
4398,7,301,99,363,1
4398,1152,246,1197,284,1
4399,140,259,193,313,1
4399,832,160,923,197,1
4399,985,286,1018,319,1
4399,880,304,920,349,1
4399,758,122,782,173,1
4399,981,321,1009,352,1
4400,646,274,722,317,1
4400,975,152,1043,194,1
4400,874,113,903,169,1
4400,1098,228,1148,312,1
4400,485,311,502,333,1
4400,486,297,510,324,1
4400,495,313,519,335,1
4401,485,50,665,171,1
4401,401,277,471,313,1
4402,928,326,962,390,1
4402,1115,370,1144,390,1
4403,147,275,236,353,1
4403,292,274,387,354,1
4403,36,265,108,327,1
4403,951,452,975,476,1
4403,720,463,752,499,1
4403,472,471,501,498,1
4403,460,453,492,488,1
4404,849,51,931,153,1
4404,839,146,931,250,1
4404,1154,392,1213,469,1
4405,489,56,673,180,1
4405,396,278,468,319,1
4406,992,260,1025,290,1
4407,1006,183,1060,251,1
4408,488,57,671,180,1
4408,415,286,470,321,1
4410,562,513,596,537,1
4410,573,505,599,525,1
4410,353,374,376,431,1
4410,848,352,891,403,1
4412,1149,381,1179,407,1
4412,1258,336,1279,376,1
4413,675,341,698,357,1
4414,487,49,667,171,1
4414,408,289,461,316,1
4415,590,282,662,316,1
4415,458,320,487,344,1
4415,789,156,809,203,1
4415,778,159,797,201,1
4415,866,193,936,225,1
4415,984,256,1014,322,1
4416,489,57,672,181,1
4416,400,278,466,319,1
4417,613,277,633,297,1
4417,598,286,637,306,1
4418,479,279,527,312,1
4419,1229,207,1252,255,1
4419,489,329,528,357,1
4420,1088,217,1141,249,1
4420,683,313,718,338,1
4420,1137,296,1176,345,1
4421,488,57,672,181,1
4421,408,276,463,319,1
4422,171,183,295,257,1
4422,1113,147,1153,204,1
4422,936,320,960,361,1
4425,767,216,836,245,1
4425,555,340,581,356,1
4426,491,263,553,293,1
4426,827,324,852,353,1
4427,433,474,479,503,1
4428,1108,368,1137,397,1
4428,929,311,964,381,1
4429,1116,368,1154,390,1
4429,923,315,957,378,1
4429,433,504,454,522,1
4430,466,295,495,337,1
4430,413,327,440,355,1
4432,288,197,308,241,1
4432,364,194,387,235,1
4433,392,214,452,251,1
4433,937,213,968,268,1
4433,868,285,923,323,1
4433,739,335,760,356,1
4433,725,319,763,350,1
4433,784,323,807,354,1
4433,487,320,512,347,1
4434,544,475,581,495,1
4434,540,461,565,481,1
4435,145,266,240,345,1
4435,295,265,398,347,1
4435,43,266,109,336,1
4435,474,471,501,497,1
4435,461,461,490,493,1
4435,720,462,752,500,1
4435,948,444,973,467,1
4436,598,319,618,336,1
4437,904,381,953,438,1
4438,950,386,982,427,1
4438,276,373,313,404,1
4438,725,442,749,488,1
4439,600,257,677,297,1
4439,868,337,901,361,1
4440,87,98,120,157,1
4441,143,266,240,346,1
4441,294,276,385,351,1
4441,34,264,108,332,1
4441,951,452,975,477,1
4441,466,461,497,487,1
4441,721,461,753,499,1
4441,945,442,965,462,1
4443,810,419,839,447,1
4443,541,456,576,476,1
4444,784,374,817,418,1
4445,21,189,64,236,1
4445,873,50,925,167,1
4446,185,184,341,322,1
4447,891,296,910,333,1
4447,123,268,149,319,1
4447,871,245,899,285,1
4447,521,326,543,381,1
4448,372,404,406,428,1
4448,661,391,688,416,1
4448,647,392,673,418,1
4449,419,371,478,417,1
4449,315,358,365,418,1
4450,427,302,465,327,1
4450,386,269,427,294,1
4451,454,398,480,422,1
4451,917,364,940,409,1
4451,194,297,214,340,1
4451,207,293,232,339,1
4452,81,355,108,402,1
4453,0,148,36,202,1
4453,914,91,941,136,1
4453,483,318,516,353,1
4457,1030,316,1065,391,1
4457,426,462,447,490,1
4458,566,463,602,489,1
4458,556,471,588,496,1
4458,638,472,659,498,1
4458,633,463,654,484,1
4458,465,487,497,513,1
4459,1032,316,1066,385,1
4459,429,468,452,497,1
4461,1035,314,1070,379,1
4461,426,461,449,491,1
4465,922,511,949,542,1
4465,925,502,951,523,1
4465,1036,415,1069,471,1
4466,392,512,427,537,1
4467,941,438,973,486,1
4467,857,395,877,435,1
4467,736,498,771,520,1
4467,738,486,770,507,1
4467,788,517,809,542,1
4470,852,395,874,433,1
4470,936,432,973,496,1
4470,744,494,770,516,1
4471,553,502,575,520,1
4472,129,413,150,451,1
4473,856,397,874,436,1
4473,937,432,974,495,1
4473,739,487,769,506,1
4473,737,498,767,517,1
4474,31,343,69,396,1
4474,564,478,593,507,1
4477,102,222,210,309,1
4478,288,276,407,377,1
4478,684,439,724,462,1
4479,393,388,464,435,1
4480,1100,312,1146,414,1
4480,538,168,561,217,1
4480,417,162,441,216,1
4480,522,159,550,219,1
4480,295,160,323,212,1
4481,534,435,565,458,1
4482,462,268,482,325,1
4482,473,278,497,327,1
4482,298,368,361,402,1
4483,344,240,385,282,1
4483,907,273,951,358,1
4483,911,307,937,343,1
4484,988,304,1030,321,1
4484,983,315,1024,331,1
4484,92,252,113,278,1
4485,989,303,1031,320,1
4485,984,315,1024,331,1
4485,1096,351,1115,377,1
4485,584,311,603,335,1
4487,507,269,568,313,1
4488,626,339,648,358,1
4489,1162,255,1196,300,1
4489,798,185,816,224,1
4489,440,292,458,313,1
4489,108,97,135,141,1
4490,664,360,679,379,1
4490,645,342,662,359,1
4490,727,350,745,369,1
4491,988,304,1030,321,1
4491,582,308,604,334,1
4491,1081,352,1104,381,1
4492,640,342,661,366,1
4493,1162,239,1196,314,1
4493,109,96,136,142,1
4493,804,176,824,216,1
4493,790,182,816,223,1
4493,441,292,459,312,1
4494,275,281,301,313,1
4494,152,320,169,337,1
4494,167,322,183,338,1
4495,987,302,1030,321,1
4495,974,311,1024,329,1
4495,576,306,607,333,1
4496,415,482,440,504,1
4496,610,490,634,519,1
4497,253,333,279,375,1
4498,655,498,680,526,1
4499,461,491,481,512,1
4499,69,447,94,486,1
4501,443,503,459,521,1
4501,427,504,443,521,1
4501,499,523,518,545,1
